time,h_asl,pitch,vc,roll,deadline_met
211.0492,11101.3622,10.3537,249.9961,-0.031126,0
211.0535,11101.3622,10.3537,249.9961,-0.031126,0
211.0535,11101.3622,10.3537,249.9961,-0.031126,0
211.0575,11101.8794,10.3536,249.9961,0.0014971,0
211.0614,11101.8794,10.3536,249.9961,0.0014971,0
211.0658,11102.3966,10.3536,249.9964,0.034162,0
211.0742,11102.9138,10.3535,249.997,0.063323,0
211.0751,11102.9138,10.3535,249.997,0.063323,0
211.0751,11102.9138,10.3535,249.997,0.063323,0
211.0825,11103.4309,10.3535,249.9978,0.087521,0
211.0875,11103.4309,10.3535,249.9978,0.087521,0
211.0875,11103.4309,10.3535,249.9978,0.087521,0
211.0908,11103.9481,10.3534,249.9989,0.10682,0
211.0942,11103.9481,10.3534,249.9989,0.10682,0
211.0992,11104.4653,10.3534,250.0003,0.12128,0
211.1075,11104.9825,10.3533,250.0003,0.13097,0
211.1158,11105.4997,10.3533,249.9994,0.13594,0
211.1242,11106.0168,10.3532,249.9978,0.13626,0
211.1325,11106.534,10.3531,249.9969,0.13198,0
211.1408,11107.0512,10.3531,249.9964,0.12318,0
211.1492,11107.5683,10.353,249.9961,0.1099,0
211.1575,11108.0855,10.353,249.9961,0.092196,0
211.1658,11108.6027,10.3529,249.9964,0.070135,0
211.1686,11108.6027,10.3529,249.9964,0.070135,0
211.1686,11108.6027,10.3529,249.9964,0.070135,0
211.1742,11109.1199,10.3529,249.997,0.043768,0
211.1797,11109.1199,10.3529,249.997,0.043768,0
211.1825,11109.637,10.3528,249.9978,0.013149,0
211.1903,11109.637,10.3528,249.9978,0.013149,0
211.1903,11109.637,10.3528,249.9978,0.013149,0
211.1908,11110.1542,10.3528,249.9989,-0.019647,0
211.1913,11110.1542,10.3528,249.9989,-0.019647,0
211.1923,11110.1542,10.3528,249.9989,-0.019647,0
211.1942,11110.1542,10.3528,249.9989,-0.019647,0
211.1981,11110.1542,10.3528,249.9989,-0.019647,0
211.1992,11110.6714,10.3527,250.0003,-0.051066,0
211.2045,11110.6714,10.3527,250.0003,-0.051066,0
211.2075,11111.1886,10.3527,250.0002,-0.077581,0
211.2101,11111.1886,10.3527,250.0002,-0.077581,0
211.2101,11111.1886,10.3527,250.0002,-0.077581,0
211.2158,11111.7058,10.3526,249.9994,-0.099166,0
211.2215,11111.7058,10.3526,249.9994,-0.099166,0
211.2227,11111.7058,10.3526,249.9994,-0.099166,0
211.2227,11111.7058,10.3526,249.9994,-0.099166,0
211.2242,11112.2229,10.3526,249.9978,-0.11588,0
211.2256,11112.2229,10.3526,249.9978,-0.11588,0
211.2284,11112.2229,10.3526,249.9978,-0.11588,0
211.2325,11112.7401,10.3525,249.9969,-0.1278,0
211.2408,11113.2573,10.3525,249.9963,-0.13497,0
211.2492,11113.7745,10.3524,249.9961,-0.13746,0
