time,h_asl,pitch,vc,roll
87.283,3459.23,9.5482,250.2151,0.11979
87.2885,3459.23,9.5482,250.2151,0.11979
87.2913,3459.7424,9.5482,250.2158,0.10777
87.2997,3460.2549,9.5482,250.2169,0.091169
87.308,3460.7673,9.5483,250.2185,0.07004
87.3154,3460.7673,9.5483,250.2185,0.07004
87.3154,3460.7673,9.5483,250.2185,0.07004
87.3163,3461.2797,9.5483,250.2179,0.044452
87.3172,3461.2797,9.5483,250.2179,0.044452
87.3189,3461.2797,9.5483,250.2179,0.044452
87.3224,3461.2797,9.5483,250.2179,0.044452
87.3247,3461.7921,9.5483,250.2161,0.014977
87.3277,3461.7921,9.5483,250.2161,0.014977
87.3277,3461.7921,9.5483,250.2161,0.014977
87.333,3462.3046,9.5483,250.2132,-0.015951
87.3345,3462.3046,9.5483,250.2132,-0.015951
87.3345,3462.3046,9.5483,250.2132,-0.015951
87.3397,3462.3046,9.5483,250.2132,-0.015951
87.3413,3462.817,9.5483,250.2114,-0.045835
87.342,3462.817,9.5483,250.2114,-0.045835
87.342,3462.817,9.5483,250.2114,-0.045835
87.3488,3462.817,9.5483,250.2114,-0.045835
87.3497,3463.3294,9.5483,250.21,-0.072161
87.3538,3463.3294,9.5483,250.21,-0.072161
87.358,3463.8418,9.5483,250.2091,-0.093345
87.3663,3464.3542,9.5484,250.2085,-0.10946
87.3665,3464.3542,9.5484,250.2085,-0.10946
87.3665,3464.3542,9.5484,250.2085,-0.10946
87.3747,3464.8667,9.5484,250.2084,-0.12057
87.3765,3464.8667,9.5484,250.2084,-0.12057
87.3765,3464.8667,9.5484,250.2084,-0.12057
87.383,3465.3791,9.5484,250.2087,-0.12677
87.3859,3465.3791,9.5484,250.2087,-0.12677
87.3859,3465.3791,9.5484,250.2087,-0.12677
87.3913,3465.8915,9.5484,250.2094,-0.1281
87.3944,3465.8915,9.5484,250.2094,-0.1281
87.3944,3465.8915,9.5484,250.2094,-0.1281
87.3997,3466.4039,9.5484,250.2105,-0.12466
87.4014,3466.4039,9.5484,250.2105,-0.12466
87.4014,3466.4039,9.5484,250.2105,-0.12466
87.4066,3466.4039,9.5484,250.2105,-0.12466
87.408,3466.9164,9.5484,250.212,-0.1165
87.4146,3466.9164,9.5484,250.212,-0.1165
87.4163,3467.4288,9.5484,250.2115,-0.10369
87.4247,3467.9413,9.5484,250.2097,-0.086312
87.433,3468.4537,9.5485,250.2067,-0.064417
87.4344,3468.4537,9.5485,250.2067,-0.064417
87.4344,3468.4537,9.5485,250.2067,-0.064417
87.4413,3468.9661,9.5485,250.2049,-0.038074
87.4419,3468.9661,9.5485,250.2049,-0.038074
87.4419,3468.9661,9.5485,250.2049,-0.038074
87.4488,3468.9661,9.5485,250.2049,-0.038074
87.4497,3469.4786,9.5485,250.2036,-0.0082713
87.4539,3469.4786,9.5485,250.2036,-0.0082713
87.4542,3469.4786,9.5485,250.2036,-0.0082713
87.4542,3469.4786,9.5485,250.2036,-0.0082713
87.458,3469.991,9.5485,250.2026,0.022547
87.4618,3469.991,9.5485,250.2026,0.022547
87.4663,3470.5034,9.5485,250.2021,0.051877
87.4747,3471.0159,9.5485,250.2019,0.077214
87.483,3471.5283,9.5485,250.2022,0.097422
87.4913,3472.0407,9.5485,250.2029,0.11258
87.4918,3472.0407,9.5485,250.2029,0.11258
87.4918,3472.0407,9.5485,250.2029,0.11258
87.4997,3472.5532,9.5485,250.204,0.12275
87.5016,3472.5532,9.5485,250.204,0.12275
87.5016,3472.5532,9.5485,250.204,0.12275
87.508,3473.0656,9.5486,250.2055,0.128
87.5109,3473.0656,9.5486,250.2055,0.128
87.5109,3473.0656,9.5486,250.2055,0.128
87.5163,3473.5781,9.5486,250.2049,0.12842
87.5191,3473.5781,9.5486,250.2049,0.12842
87.5191,3473.5781,9.5486,250.2049,0.12842
87.5246,3474.0905,9.5486,250.2031,0.12407
87.5256,3474.0905,9.5486,250.2031,0.12407
87.5256,3474.0905,9.5486,250.2031,0.12407
87.5312,3474.0905,9.5486,250.2031,0.12407
87.533,3474.603,9.5486,250.2001,0.11502
87.5345,3474.603,9.5486,250.2001,0.11502
87.5345,3474.603,9.5486,250.2001,0.11502
87.5413,3475.1154,9.5486,250.1983,0.10134
87.542,3475.1154,9.5486,250.1983,0.10134
87.542,3475.1154,9.5486,250.1983,0.10134
87.5488,3475.1154,9.5486,250.1983,0.10134
87.5496,3475.6279,9.5486,250.197,0.083093
87.5538,3475.6279,9.5486,250.197,0.083093
87.558,3476.1403,9.5486,250.196,0.060346
87.5663,3476.6528,9.5487,250.1954,0.033164
87.5746,3477.1652,9.5487,250.1953,0.0029715
87.5808,3477.1652,9.5487,250.1953,0.0029715
87.5808,3477.1652,9.5487,250.1953,0.0029715
87.583,3477.6777,9.5487,250.1955,-0.027777
87.5851,3477.6777,9.5487,250.1955,-0.027777
87.5895,3477.6777,9.5487,250.1955,-0.027777
87.5913,3478.1901,9.5487,250.1962,-0.056576
87.5996,3478.7026,9.5487,250.1973,-0.080925
87.608,3479.215,9.5487,250.1988,-0.10016
87.6163,3479.7275,9.5487,250.1982,-0.11435
87.6172,3479.7275,9.5487,250.1982,-0.11435
87.6172,3479.7275,9.5487,250.1982,-0.11435
87.6246,3480.24,9.5488,250.1964,-0.12358
87.627,3480.24,9.5488,250.1964,-0.12358
87.627,3480.24,9.5488,250.1964,-0.12358
87.633,3480.7525,9.5488,250.1934,-0.12791
87.6345,3480.7525,9.5488,250.1934,-0.12791
87.6345,3480.7525,9.5488,250.1934,-0.12791
87.6361,3480.7525,9.5488,250.1934,-0.12791
87.6361,3480.7525,9.5488,250.1934,-0.12791
87.6377,3480.7525,9.5488,250.1934,-0.12791
87.6392,3480.7525,9.5488,250.1934,-0.12791
87.6413,3481.2649,9.5488,250.1916,-0.12741
87.642,3481.2649,9.5488,250.1916,-0.12741
87.642,3481.2649,9.5488,250.1916,-0.12741
87.6441,3481.2649,9.5488,250.1916,-0.12741
87.6441,3481.2649,9.5488,250.1916,-0.12741
87.6461,3481.2649,9.5488,250.1916,-0.12741
87.6482,3481.2649,9.5488,250.1916,-0.12741
87.6496,3481.7774,9.5488,250.1902,-0.12216
87.6502,3481.7774,9.5488,250.1902,-0.12216
87.6502,3481.7774,9.5488,250.1902,-0.12216
87.6557,3481.7774,9.5488,250.1902,-0.12216
87.658,3482.2898,9.5488,250.1892,-0.11222
87.6624,3482.2898,9.5488,250.1892,-0.11222
87.6624,3482.2898,9.5488,250.1892,-0.11222
87.6663,3482.8023,9.5488,250.1887,-0.09766
87.6703,3482.8023,9.5488,250.1887,-0.09766
87.6746,3483.3148,9.5488,250.1885,-0.07855
87.683,3483.8272,9.5488,250.1887,-0.054953
87.6913,3484.3397,9.5488,250.1894,-0.026934
87.6996,3484.8522,9.5488,250.1905,0.003621
87.7077,3484.8522,9.5488,250.1905,0.003621
87.7077,3484.8522,9.5488,250.1905,0.003621
87.708,3485.3646,9.5489,250.192,0.034243
87.7083,3485.3646,9.5489,250.192,0.034243
87.7089,3485.3646,9.5489,250.192,0.034243
87.7102,3485.3646,9.5489,250.192,0.034243
87.7128,3485.3646,9.5489,250.192,0.034243
87.7163,3485.8771,9.5489,250.1914,0.062423
87.7246,3486.3896,9.5489,250.1896,0.085668
87.733,3486.9021,9.5489,250.1866,0.10382
87.7346,3486.9021,9.5489,250.1866,0.10382
87.7346,3486.9021,9.5489,250.1866,0.10382
87.7413,3487.4146,9.5489,250.1847,0.11694
87.7421,3487.4146,9.5489,250.1847,0.11694
87.7421,3487.4146,9.5489,250.1847,0.11694
87.7425,3487.4146,9.5489,250.1847,0.11694
87.7425,3487.4146,9.5489,250.1847,0.11694
87.7428,3487.4146,9.5489,250.1847,0.11694
87.7432,3487.4146,9.5489,250.1847,0.11694
87.744,3487.4146,9.5489,250.1847,0.11694
87.7455,3487.4146,9.5489,250.1847,0.11694
87.7486,3487.4146,9.5489,250.1847,0.11694
87.7496,3487.927,9.5489,250.1833,0.12511
87.7521,3487.927,9.5489,250.1833,0.12511
87.7521,3487.927,9.5489,250.1833,0.12511
87.7572,3487.927,9.5489,250.1833,0.12511
87.758,3488.4395,9.5489,250.1823,0.12839
87.761,3488.4395,9.5489,250.1823,0.12839
87.761,3488.4395,9.5489,250.1823,0.12839
87.765,3488.4395,9.5489,250.1823,0.12839
87.7663,3488.952,9.5489,250.1818,0.12687
87.7687,3488.952,9.5489,250.1818,0.12687
87.7687,3488.952,9.5489,250.1818,0.12687
87.774,3488.952,9.5489,250.1818,0.12687
87.7746,3489.4645,9.5489,250.1816,0.12061
87.7781,3489.4645,9.5489,250.1816,0.12061
87.783,3489.9769,9.549,250.1818,0.10968
87.7832,3489.9769,9.549,250.1818,0.10968
87.7832,3489.9769,9.549,250.1818,0.10968
87.7913,3490.4894,9.549,250.1825,0.094141
87.7996,3491.0019,9.549,250.1835,0.074066
87.8001,3491.0019,9.549,250.1835,0.074066
87.8001,3491.0019,9.549,250.1835,0.074066
87.808,3491.5144,9.549,250.185,0.049519
87.8163,3492.0269,9.549,250.1844,0.020563
87.8174,3492.0269,9.549,250.1844,0.020563
87.8174,3492.0269,9.549,250.1844,0.020563
87.8246,3492.5394,9.549,250.1826,-0.010423
87.8319,3492.5394,9.549,250.1826,-0.010423
87.833,3493.0519,9.5491,250.1796,-0.040954
87.8346,3493.0519,9.5491,250.1796,-0.040954
87.8346,3493.0519,9.5491,250.1796,-0.040954
87.8399,3493.0519,9.5491,250.1796,-0.040954
87.8413,3493.5644,9.5491,250.1778,-0.068519
87.8421,3493.5644,9.5491,250.1778,-0.068519
87.8421,3493.5644,9.5491,250.1778,-0.068519
87.8488,3493.5644,9.5491,250.1778,-0.068519
87.8496,3494.0769,9.5491,250.1763,-0.090924
87.8537,3494.0769,9.5491,250.1763,-0.090924
87.858,3494.5894,9.5491,250.1753,-0.10824
87.8663,3495.1019,9.5491,250.1747,-0.12055
87.8679,3495.1019,9.5491,250.1747,-0.12055
87.8679,3495.1019,9.5491,250.1747,-0.12055
87.8746,3495.6143,9.5491,250.1745,-0.12792
87.8775,3495.6143,9.5491,250.1745,-0.12792
87.8775,3495.6143,9.5491,250.1745,-0.12792
87.883,3496.1268,9.5491,250.1748,-0.13042
87.8863,3496.1268,9.5491,250.1748,-0.13042
87.8863,3496.1268,9.5491,250.1748,-0.13042
87.8913,3496.6393,9.5491,250.1754,-0.12812
87.8937,3496.6393,9.5491,250.1754,-0.12812
87.8937,3496.6393,9.5491,250.1754,-0.12812
87.8987,3496.6393,9.5491,250.1754,-0.12812
87.8996,3497.1518,9.5491,250.1765,-0.12109
87.9043,3497.1518,9.5491,250.1765,-0.12109
87.908,3497.6643,9.5491,250.1779,-0.1094
87.9163,3498.1769,9.5492,250.1773,-0.09312
87.9246,3498.6894,9.5492,250.1755,-0.072312
87.929,3498.6894,9.5492,250.1755,-0.072312
87.929,3498.6894,9.5492,250.1755,-0.072312
87.933,3499.2019,9.5492,250.1725,-0.047043
87.9346,3499.2019,9.5492,250.1725,-0.047043
87.9346,3499.2019,9.5492,250.1725,-0.047043
87.9386,3499.2019,9.5492,250.1725,-0.047043
87.9413,3499.7144,9.5492,250.1706,-0.017721
87.9421,3499.7144,9.5492,250.1706,-0.017721
87.9421,3499.7144,9.5492,250.1706,-0.017721
87.9438,3499.7144,9.5492,250.1706,-0.017721
87.9438,3499.7144,9.5492,250.1706,-0.017721
87.9454,3499.7144,9.5492,250.1706,-0.017721
87.947,3499.7144,9.5492,250.1706,-0.017721
87.9496,3500.2269,9.5492,250.1692,0.013229
87.9555,3500.2269,9.5492,250.1692,0.013229
87.958,3500.7394,9.5492,250.1682,0.043311
87.9663,3501.2519,9.5492,250.1676,0.070012
87.9746,3501.7644,9.5492,250.1674,0.091567
87.983,3502.2769,9.5492,250.1676,0.10805
87.983,3502.2769,9.5492,250.1676,0.10805
87.983,3502.2769,9.5492,250.1676,0.10805
87.9913,3502.7894,9.5493,250.1682,0.11953
87.993,3502.7894,9.5493,250.1682,0.11953
87.993,3502.7894,9.5493,250.1682,0.11953
87.9996,3503.3019,9.5493,250.1693,0.12609
88.0025,3503.3019,9.5493,250.1693,0.12609
88.0025,3503.3019,9.5493,250.1693,0.12609
88.008,3503.8144,9.5493,250.1707,0.12778
88.011,3503.8144,9.5493,250.1707,0.12778
88.011,3503.8144,9.5493,250.1707,0.12778
88.0163,3504.327,9.5493,250.1701,0.1247
88.018,3504.327,9.5493,250.1701,0.1247
88.018,3504.327,9.5493,250.1701,0.1247
88.0234,3504.327,9.5493,250.1701,0.1247
88.0246,3504.8395,9.5493,250.1682,0.11689
88.0311,3504.8395,9.5493,250.1682,0.11689
88.033,3505.352,9.5493,250.1652,0.10444
88.0347,3505.352,9.5493,250.1652,0.10444
88.0347,3505.352,9.5493,250.1652,0.10444
88.0413,3505.8645,9.5493,250.1634,0.087403
88.0422,3505.8645,9.5493,250.1634,0.087403
88.0422,3505.8645,9.5493,250.1634,0.087403
88.0488,3505.8645,9.5493,250.1634,0.087403
88.0496,3506.3771,9.5493,250.1619,0.065853
88.0537,3506.3771,9.5493,250.1619,0.065853
88.058,3506.8896,9.5494,250.1609,0.039852
88.0663,3507.4021,9.5494,250.1603,0.010201
88.0702,3507.4021,9.5494,250.1603,0.010201
88.0702,3507.4021,9.5494,250.1603,0.010201
88.0746,3507.9146,9.5494,250.1601,-0.020665
88.0791,3507.9146,9.5494,250.1601,-0.020665
88.083,3508.4271,9.5494,250.1603,-0.050246
88.0913,3508.9396,9.5494,250.1609,-0.076035
88.0996,3509.4522,9.5494,250.1619,-0.096691
88.108,3509.9647,9.5494,250.1634,-0.11229
88.1084,3509.9647,9.5494,250.1634,-0.11229
88.1084,3509.9647,9.5494,250.1634,-0.11229
88.1163,3510.4773,9.5494,250.1627,-0.1229
88.1183,3510.4773,9.5494,250.1627,-0.1229
88.1183,3510.4773,9.5494,250.1627,-0.1229
88.1246,3510.9898,9.5494,250.1609,-0.12859
88.1277,3510.9898,9.5494,250.1609,-0.12859
88.1277,3510.9898,9.5494,250.1609,-0.12859
88.133,3511.5023,9.5495,250.1578,-0.12944
88.1348,3511.5023,9.5495,250.1578,-0.12944
88.1348,3511.5023,9.5495,250.1578,-0.12944
88.1361,3511.5023,9.5495,250.1578,-0.12944
88.1361,3511.5023,9.5495,250.1578,-0.12944
88.1374,3511.5023,9.5495,250.1578,-0.12944
88.1387,3511.5023,9.5495,250.1578,-0.12944
88.1413,3512.0149,9.5495,250.156,-0.12552
88.1423,3512.0149,9.5495,250.156,-0.12552
88.1423,3512.0149,9.5495,250.156,-0.12552
88.1428,3512.0149,9.5495,250.156,-0.12552
88.1428,3512.0149,9.5495,250.156,-0.12552
88.1433,3512.0149,9.5495,250.156,-0.12552
88.1438,3512.0149,9.5495,250.156,-0.12552
88.1448,3512.0149,9.5495,250.156,-0.12552
88.1468,3512.0149,9.5495,250.156,-0.12552
88.1496,3512.5274,9.5495,250.1545,-0.11689
88.1565,3512.5274,9.5495,250.1545,-0.11689
88.158,3513.0399,9.5495,250.1535,-0.10363
88.1654,3513.0399,9.5495,250.1535,-0.10363
88.1663,3513.5525,9.5495,250.1529,-0.0858
88.1711,3513.5525,9.5495,250.1529,-0.0858
88.1746,3514.065,9.5495,250.1527,-0.063465
88.183,3514.5775,9.5495,250.1529,-0.036691
88.1913,3515.0901,9.5495,250.1535,-0.0066937
88.1967,3515.0901,9.5495,250.1535,-0.0066937
88.1967,3515.0901,9.5495,250.1535,-0.0066937
88.1996,3515.6026,9.5495,250.1545,0.024077
88.2026,3515.6026,9.5495,250.1545,0.024077
88.208,3516.1152,9.5495,250.1559,0.053118
88.2163,3516.6277,9.5496,250.1552,0.077928
88.2246,3517.1403,9.5496,250.1534,0.09762
88.233,3517.6528,9.5496,250.1503,0.11227
88.2336,3517.6528,9.5496,250.1503,0.11227
88.2336,3517.6528,9.5496,250.1503,0.11227
88.2348,3517.6528,9.5496,250.1503,0.11227
88.2348,3517.6528,9.5496,250.1503,0.11227
88.2361,3517.6528,9.5496,250.1503,0.11227
88.2374,3517.6528,9.5496,250.1503,0.11227
88.2399,3517.6528,9.5496,250.1503,0.11227
88.2413,3518.1654,9.5496,250.1485,0.12194
88.2424,3518.1654,9.5496,250.1485,0.12194
88.2424,3518.1654,9.5496,250.1485,0.12194
88.2434,3518.1654,9.5496,250.1485,0.12194
88.2434,3518.1654,9.5496,250.1485,0.12194
88.2444,3518.1654,9.5496,250.1485,0.12194
88.2455,3518.1654,9.5496,250.1485,0.12194
88.2475,3518.1654,9.5496,250.1485,0.12194
88.2496,3518.6779,9.5496,250.147,0.12671
88.2526,3518.6779,9.5496,250.147,0.12671
88.2526,3518.6779,9.5496,250.147,0.12671
88.258,3519.1904,9.5496,250.146,0.12666
88.2607,3519.1904,9.5496,250.146,0.12666
88.2607,3519.1904,9.5496,250.146,0.12666
88.2663,3519.703,9.5496,250.1453,0.12184
88.2669,3519.703,9.5496,250.1453,0.12184
88.2669,3519.703,9.5496,250.1453,0.12184
88.2726,3519.703,9.5496,250.1453,0.12184
88.2746,3520.2155,9.5496,250.1451,0.11233
88.2811,3520.2155,9.5496,250.1451,0.11233
88.2811,3520.2155,9.5496,250.1451,0.11233
88.283,3520.7281,9.5496,250.1453,0.098202
88.2848,3520.7281,9.5496,250.1453,0.098202
88.2886,3520.7281,9.5496,250.1453,0.098202
88.2913,3521.2406,9.5496,250.1459,0.079516
88.2996,3521.7532,9.5496,250.1469,0.056339
88.308,3522.2658,9.5497,250.1483,0.028736
88.3163,3522.7783,9.5497,250.1476,-0.0016355
88.3234,3522.7783,9.5497,250.1476,-0.0016355
88.3234,3522.7783,9.5497,250.1476,-0.0016355
88.3246,3523.2909,9.5497,250.1458,-0.032315
88.3259,3523.2909,9.5497,250.1458,-0.032315
88.3284,3523.2909,9.5497,250.1458,-0.032315
88.333,3523.8034,9.5497,250.1427,-0.060796
88.3349,3523.8034,9.5497,250.1427,-0.060796
88.3349,3523.8034,9.5497,250.1427,-0.060796
88.3413,3524.316,9.5497,250.1408,-0.084583
88.3425,3524.316,9.5497,250.1408,-0.084583
88.3425,3524.316,9.5497,250.1408,-0.084583
88.3489,3524.316,9.5497,250.1408,-0.084583
88.3496,3524.8286,9.5497,250.1394,-0.10327
88.3535,3524.8286,9.5497,250.1394,-0.10327
88.358,3525.3411,9.5497,250.1383,-0.11692
88.359,3525.3411,9.5497,250.1383,-0.11692
88.359,3525.3411,9.5497,250.1383,-0.11692
88.3663,3525.8537,9.5497,250.1376,-0.12562
88.3688,3525.8537,9.5497,250.1376,-0.12562
88.3688,3525.8537,9.5497,250.1376,-0.12562
88.3746,3526.3662,9.5497,250.1374,-0.12943
88.3778,3526.3662,9.5497,250.1374,-0.12943
88.3778,3526.3662,9.5497,250.1374,-0.12943
88.383,3526.8788,9.5498,250.1376,-0.12842
88.3857,3526.8788,9.5498,250.1376,-0.12842
88.3857,3526.8788,9.5498,250.1376,-0.12842
88.3913,3527.3914,9.5498,250.1381,-0.12267
88.3915,3527.3914,9.5498,250.1381,-0.12267
88.3915,3527.3914,9.5498,250.1381,-0.12267
88.3971,3527.3914,9.5498,250.1381,-0.12267
88.3996,3527.9039,9.5498,250.1391,-0.11224
88.402,3527.9039,9.5498,250.1391,-0.11224
88.402,3527.9039,9.5498,250.1391,-0.11224
88.408,3528.4165,9.5498,250.1405,-0.097208
88.414,3528.4165,9.5498,250.1405,-0.097208
88.4163,3528.9291,9.5498,250.1399,-0.077629
88.4246,3529.4417,9.5498,250.138,-0.053572
88.433,3529.9543,9.5498,250.1349,-0.025102
88.4331,3529.9543,9.5498,250.1349,-0.025102
88.4331,3529.9543,9.5498,250.1349,-0.025102
88.435,3529.9543,9.5498,250.1349,-0.025102
88.435,3529.9543,9.5498,250.1349,-0.025102
88.4369,3529.9543,9.5498,250.1349,-0.025102
88.4388,3529.9543,9.5498,250.1349,-0.025102
88.4413,3530.4668,9.5499,250.1331,0.0056539
88.4425,3530.4668,9.5499,250.1331,0.0056539
88.4425,3530.4668,9.5499,250.1331,0.0056539
88.4489,3530.4668,9.5499,250.1331,0.0056539
88.4496,3530.9794,9.5499,250.1316,0.036221
88.4535,3530.9794,9.5499,250.1316,0.036221
88.458,3531.492,9.5499,250.1305,0.064089
88.4663,3532.0045,9.5499,250.1298,0.086796
88.4746,3532.5171,9.5499,250.1296,0.10442
88.483,3533.0297,9.5499,250.1297,0.11702
88.4843,3533.0297,9.5499,250.1297,0.11702
88.4843,3533.0297,9.5499,250.1297,0.11702
88.4913,3533.5423,9.5499,250.1303,0.12469
88.4939,3533.5423,9.5499,250.1303,0.12469
88.4939,3533.5423,9.5499,250.1303,0.12469
88.4996,3534.0548,9.5499,250.1313,0.12748
88.5027,3534.0548,9.5499,250.1313,0.12748
88.5027,3534.0548,9.5499,250.1313,0.12748
88.508,3534.5674,9.5499,250.1327,0.12547
88.5102,3534.5674,9.5499,250.1327,0.12547
88.5102,3534.5674,9.5499,250.1327,0.12547
88.5155,3534.5674,9.5499,250.1327,0.12547
88.5163,3535.08,9.5499,250.1322,0.11874
88.5206,3535.08,9.5499,250.1322,0.11874
88.5246,3535.5926,9.5499,250.1304,0.10734
88.533,3536.1052,9.55,250.1274,0.091341
88.5345,3536.1052,9.55,250.1274,0.091341
88.5345,3536.1052,9.55,250.1274,0.091341
88.5413,3536.6178,9.55,250.1257,0.070818
88.542,3536.6178,9.55,250.1257,0.070818
88.542,3536.6178,9.55,250.1257,0.070818
88.5447,3536.6178,9.55,250.1257,0.070818
88.5447,3536.6178,9.55,250.1257,0.070818
88.5473,3536.6178,9.55,250.1257,0.070818
88.5496,3537.1304,9.55,250.1243,0.045832
88.5546,3537.1304,9.55,250.1243,0.045832
88.558,3537.643,9.55,250.1234,0.016651
88.5599,3537.643,9.55,250.1234,0.016651
88.5599,3537.643,9.55,250.1234,0.016651
88.5663,3538.1556,9.55,250.1228,-0.014308
88.5727,3538.1556,9.55,250.1228,-0.014308
88.5746,3538.6681,9.55,250.1227,-0.044559
88.583,3539.1807,9.55,250.1229,-0.071588
88.5913,3539.6933,9.55,250.1236,-0.093469
88.5996,3540.2059,9.55,250.1247,-0.11028
88.5997,3540.2059,9.55,250.1247,-0.11028
88.5997,3540.2059,9.55,250.1247,-0.11028
88.608,3540.7185,9.55,250.1262,-0.12208
88.6097,3540.7185,9.55,250.1262,-0.12208
88.6097,3540.7185,9.55,250.1262,-0.12208
88.6163,3541.2311,9.5501,250.1256,-0.12895
88.6193,3541.2311,9.5501,250.1256,-0.12895
88.6193,3541.2311,9.5501,250.1256,-0.12895
88.6246,3541.7438,9.5501,250.1239,-0.13097
88.6279,3541.7438,9.5501,250.1239,-0.13097
88.6279,3541.7438,9.5501,250.1239,-0.13097
88.633,3542.2564,9.5501,250.1209,-0.12819
88.6346,3542.2564,9.5501,250.1209,-0.12819
88.6346,3542.2564,9.5501,250.1209,-0.12819
88.6352,3542.2564,9.5501,250.1209,-0.12819
88.6352,3542.2564,9.5501,250.1209,-0.12819
88.6357,3542.2564,9.5501,250.1209,-0.12819
88.6362,3542.2564,9.5501,250.1209,-0.12819
88.6372,3542.2564,9.5501,250.1209,-0.12819
88.6393,3542.2564,9.5501,250.1209,-0.12819
88.6413,3542.769,9.5501,250.1191,-0.1207
88.6421,3542.769,9.5501,250.1191,-0.1207
88.6421,3542.769,9.5501,250.1191,-0.1207
88.6483,3542.769,9.5501,250.1191,-0.1207
88.6496,3543.2816,9.5501,250.1177,-0.10856
88.6564,3543.2816,9.5501,250.1177,-0.10856
88.658,3543.7942,9.5501,250.1168,-0.091833
88.6663,3544.3068,9.5501,250.1162,-0.070589
88.6737,3544.3068,9.5501,250.1162,-0.070589
88.6737,3544.3068,9.5501,250.1162,-0.070589
88.6746,3544.8194,9.5501,250.1161,-0.044892
88.6756,3544.8194,9.5501,250.1161,-0.044892
88.6775,3544.8194,9.5501,250.1161,-0.044892
88.6813,3544.8194,9.5501,250.1161,-0.044892
88.683,3545.332,9.5501,250.1163,-0.015375
88.6862,3545.332,9.5501,250.1163,-0.015375
88.6862,3545.332,9.5501,250.1163,-0.015375
88.6913,3545.8446,9.5501,250.117,0.015531
88.6964,3545.8446,9.5501,250.117,0.015531
88.6996,3546.3572,9.5501,250.1181,0.045331
88.708,3546.8698,9.5502,250.1196,0.071515
88.7163,3547.3825,9.5502,250.119,0.092564
88.7246,3547.8951,9.5502,250.1172,0.10855
88.7248,3547.8951,9.5502,250.1172,0.10855
88.7248,3547.8951,9.5502,250.1172,0.10855
88.733,3548.4077,9.5502,250.1142,0.11955
88.7347,3548.4077,9.5502,250.1142,0.11955
88.7347,3548.4077,9.5502,250.1142,0.11955
88.7348,3548.4077,9.5502,250.1142,0.11955
88.7348,3548.4077,9.5502,250.1142,0.11955
88.7348,3548.4077,9.5502,250.1142,0.11955
88.7349,3548.4077,9.5502,250.1142,0.11955
88.735,3548.4077,9.5502,250.1142,0.11955
88.7352,3548.4077,9.5502,250.1142,0.11955
88.7356,3548.4077,9.5502,250.1142,0.11955
88.7363,3548.4077,9.5502,250.1142,0.11955
88.7379,3548.4077,9.5502,250.1142,0.11955
88.7413,3548.9203,9.5502,250.1124,0.12562
88.7423,3548.9203,9.5502,250.1124,0.12562
88.7423,3548.9203,9.5502,250.1124,0.12562
88.7441,3548.9203,9.5502,250.1124,0.12562
88.7441,3548.9203,9.5502,250.1124,0.12562
88.746,3548.9203,9.5502,250.1124,0.12562
88.7479,3548.9203,9.5502,250.1124,0.12562
88.7496,3549.4329,9.5502,250.111,0.12685
88.7526,3549.4329,9.5502,250.111,0.12685
88.7526,3549.4329,9.5502,250.111,0.12685
88.758,3549.9456,9.5502,250.1101,0.12331
88.7594,3549.9456,9.5502,250.1101,0.12331
88.7594,3549.9456,9.5502,250.1101,0.12331
88.7648,3549.9456,9.5502,250.1101,0.12331
88.7663,3550.4582,9.5502,250.1095,0.11506
88.7732,3550.4582,9.5502,250.1095,0.11506
88.7746,3550.9708,9.5502,250.1093,0.10216
88.7818,3550.9708,9.5502,250.1093,0.10216
88.783,3551.4834,9.5502,250.1096,0.0847
88.7887,3551.4834,9.5502,250.1096,0.0847
88.7913,3551.9961,9.5502,250.1102,0.06273
88.7996,3552.5087,9.5502,250.1113,0.036317
88.808,3553.0213,9.5503,250.1128,0.0064948
88.8127,3553.0213,9.5503,250.1128,0.0064948
88.8127,3553.0213,9.5503,250.1128,0.0064948
88.8163,3553.534,9.5503,250.1122,-0.024293
88.8199,3553.534,9.5503,250.1122,-0.024293
88.8246,3554.0466,9.5503,250.1104,-0.053548
88.833,3554.5592,9.5503,250.1074,-0.078765
88.8348,3554.5592,9.5503,250.1074,-0.078765
88.8348,3554.5592,9.5503,250.1074,-0.078765
88.8413,3555.0719,9.5503,250.1056,-0.098861
88.8424,3555.0719,9.5503,250.1056,-0.098861
88.8424,3555.0719,9.5503,250.1056,-0.098861
88.8488,3555.0719,9.5503,250.1056,-0.098861
88.8496,3555.5845,9.5503,250.1042,-0.11391
88.8502,3555.5845,9.5503,250.1042,-0.11391
88.8502,3555.5845,9.5503,250.1042,-0.11391
88.8543,3555.5845,9.5503,250.1042,-0.11391
88.858,3556.0972,9.5503,250.1032,-0.12398
88.8601,3556.0972,9.5503,250.1032,-0.12398
88.8601,3556.0972,9.5503,250.1032,-0.12398
