time,h_asl,pitch,vc,roll
2.4833,11.9672,0.22643,0.00030059,-2.8304e-10
2.4917,11.9672,0.22643,0.00029488,-2.8609e-10
2.5,11.9672,0.22644,0.0002899,-2.8916e-10
2.5083,11.9672,0.22644,0.00028483,-2.9222e-10
2.5167,11.9672,0.22644,0.00027966,-2.9529e-10
2.525,11.9672,0.22644,0.00027529,-2.9836e-10
2.5333,11.9672,0.22644,0.00026994,-3.0144e-10
2.5417,11.9672,0.22644,0.0002654,-3.0451e-10
2.55,11.9672,0.22645,0.00026079,-3.0759e-10
2.5583,11.9671,0.22645,0.00025609,-3.1065e-10
2.5667,11.9671,0.22645,0.00025226,-3.1372e-10
2.575,11.9671,0.22645,0.0002474,-3.1678e-10
2.5833,11.9671,0.22645,0.00024344,-3.1984e-10
2.5917,11.9671,0.22645,0.00023942,-3.229e-10
2.6,11.9671,0.22645,0.00023429,-3.2595e-10
2.6083,11.9671,0.22645,0.00023011,-3.2899e-10
2.6167,11.9671,0.22646,0.00022692,-3.3203e-10
2.625,11.9671,0.22646,0.0002226,-3.3506e-10
2.6333,11.9671,0.22646,0.00021819,-3.3807e-10
2.6417,11.9671,0.22646,0.00021482,-3.4109e-10
2.65,11.9671,0.22646,0.0002114,-3.4411e-10
2.6583,11.9671,0.22646,0.00020793,-3.4712e-10
2.6667,11.9671,0.22646,0.0002032,-3.5012e-10
2.675,11.9671,0.22646,0.0002008,-3.5311e-10
2.6833,11.9671,0.22646,0.00019714,-3.5609e-10
2.6917,11.9671,0.22646,0.0001934,-3.5907e-10
2.7,11.9671,0.22647,0.0001896,-3.6204e-10
2.7083,11.9671,0.22647,0.00018702,-3.6502e-10
2.7167,11.9671,0.22647,0.00018308,-3.6798e-10
2.725,11.9671,0.22647,0.00018041,-3.7094e-10
2.7333,11.9671,0.22647,0.00017632,-3.7388e-10
2.7417,11.9671,0.22647,0.00017355,-3.7682e-10
2.75,11.9671,0.22647,0.00017072,-3.7975e-10
2.7583,11.9671,0.22647,0.00016785,-3.8269e-10
2.7667,11.9671,0.22647,0.00016494,-3.8561e-10
2.775,11.9671,0.22647,0.00016196,-3.8853e-10
2.7833,11.9671,0.22647,0.00015894,-3.9145e-10
2.7917,11.9671,0.22647,0.00015585,-3.9437e-10
2.8,11.9671,0.22648,0.0001527,-3.9727e-10
2.8083,11.9671,0.22648,0.0001511,-4.0017e-10
2.8167,11.9671,0.22648,0.00014785,-4.0307e-10
2.825,11.9671,0.22648,0.0001462,-4.0596e-10
2.8333,11.9671,0.22648,0.00014284,-4.0885e-10
2.8417,11.9671,0.22648,0.00014113,-4.1173e-10
2.85,11.9671,0.22648,0.00013764,-4.1462e-10
2.8583,11.9671,0.22648,0.00013587,-4.175e-10
2.8667,11.967,0.22648,0.00013224,-4.2037e-10
2.875,11.967,0.22648,0.00013039,-4.2324e-10
2.8833,11.967,0.22648,0.00012852,-4.261e-10
2.8917,11.967,0.22648,0.00012661,-4.2897e-10
2.9,11.967,0.22648,0.00012468,-4.3181e-10
2.9083,11.967,0.22648,0.00012272,-4.3467e-10
2.9167,11.967,0.22648,0.00011869,-4.3752e-10
2.925,11.967,0.22649,0.00011663,-4.4037e-10
2.9333,11.967,0.22649,0.00011453,-4.4321e-10
2.9417,11.967,0.22649,0.00011238,-4.4605e-10
2.95,11.967,0.22649,0.00011238,-4.4889e-10
2.9583,11.967,0.22649,0.0001102,-4.5173e-10
2.9667,11.967,0.22649,0.00010798,-4.5455e-10
2.975,11.967,0.22649,0.0001057,-4.5738e-10
2.9833,11.967,0.22649,0.00010338,-4.602e-10
2.9917,11.967,0.22649,0.000101,-4.6302e-10
3,11.967,0.22649,0.000101,-4.6582e-10
3.0083,11.967,0.22649,9.8568e-05,-4.6864e-10
3.0167,11.967,0.22649,9.6072e-05,-4.7144e-10
3.025,11.967,0.22649,9.6072e-05,-4.7424e-10
3.0333,11.967,0.22649,9.351e-05,-4.7704e-10
3.0417,11.967,0.22649,9.0875e-05,-4.7985e-10
3.05,11.967,0.22649,9.0875e-05,-4.8264e-10
3.0583,11.967,0.22649,8.8162e-05,-4.8544e-10
3.0667,11.967,0.22649,8.8162e-05,-4.8824e-10
3.075,11.967,0.22649,8.5362e-05,-4.9104e-10
3.0833,11.967,0.22649,8.2468e-05,-4.9382e-10
3.0917,11.967,0.22649,8.2468e-05,-4.9661e-10
3.1,11.967,0.22649,7.9468e-05,-4.994e-10
3.1083,11.967,0.2265,7.9468e-05,-5.0219e-10
3.1167,11.967,0.2265,7.9468e-05,-5.0498e-10
3.125,11.967,0.2265,7.635e-05,-5.0776e-10
3.1333,11.967,0.2265,7.635e-05,-5.1054e-10
3.1417,11.967,0.2265,7.31e-05,-5.1332e-10
3.15,11.967,0.2265,7.31e-05,-5.1609e-10
3.1583,11.967,0.2265,6.9698e-05,-4.7959e-10
3.1667,11.967,0.2265,6.9698e-05,-4.3879e-10
3.175,11.967,0.2265,6.9698e-05,-4.1705e-10
3.1833,11.967,0.2265,6.6121e-05,-3.9286e-10
3.1917,11.967,0.2265,6.6121e-05,-3.7651e-10
3.2,11.967,0.2265,6.6121e-05,-3.602e-10
3.2083,11.967,0.2265,6.234e-05,-3.4791e-10
3.2167,11.967,0.2265,6.234e-05,-3.3657e-10
3.225,11.967,0.2265,6.234e-05,-3.2762e-10
3.2333,11.967,0.2265,6.234e-05,-3.1978e-10
3.2417,11.967,0.2265,5.8314e-05,-3.1351e-10
3.25,11.967,0.2265,5.8314e-05,-3.0823e-10
3.2583,11.967,0.2265,5.8314e-05,-3.0404e-10
3.2667,11.967,0.2265,5.8314e-05,-3.0066e-10
3.275,11.967,0.2265,5.3988e-05,-2.9808e-10
3.2833,11.967,0.2265,5.3988e-05,-2.9613e-10
3.2917,11.967,0.2265,5.3988e-05,-2.9478e-10
3.3,11.967,0.2265,5.3988e-05,-2.9391e-10
3.3083,11.967,0.2265,4.9284e-05,-2.9353e-10
3.3167,11.967,0.2265,4.9284e-05,-2.9349e-10
3.325,11.967,0.2265,4.9284e-05,-2.938e-10
3.3333,11.967,0.2265,4.9284e-05,-2.9437e-10
3.3417,11.967,0.2265,4.9284e-05,-2.9521e-10
3.35,11.967,0.2265,4.9284e-05,-2.9625e-10
3.3583,11.967,0.2265,4.4081e-05,-2.9749e-10
3.3667,11.967,0.2265,4.4081e-05,-2.9889e-10
3.375,11.967,0.2265,4.4081e-05,-3.0045e-10
3.3833,11.967,0.2265,4.4081e-05,-3.0214e-10
3.3917,11.967,0.2265,4.4081e-05,-3.0393e-10
3.4,11.967,0.2265,4.4081e-05,-3.0583e-10
3.4083,11.967,0.2265,4.4081e-05,-2.8816e-10
3.4167,11.967,0.2265,3.8175e-05,-2.6844e-10
3.425,11.967,0.2265,3.8175e-05,-2.5829e-10
3.4333,11.967,0.2265,3.8175e-05,-2.4701e-10
3.4417,11.967,0.2265,3.8175e-05,-2.3964e-10
3.45,11.967,0.2265,3.8175e-05,-2.3241e-10
3.4583,11.967,0.2265,3.8175e-05,-2.2719e-10
3.4667,11.967,0.2265,3.8175e-05,-2.225e-10
3.475,11.967,0.22651,3.8175e-05,-2.1902e-10
3.4833,11.967,0.22651,3.8175e-05,-2.1611e-10
3.4917,11.967,0.22651,3.117e-05,-2.14e-10
3.5,11.967,0.22651,3.117e-05,-2.1241e-10
3.5083,11.967,0.22651,3.117e-05,-2.1137e-10
3.5167,11.967,0.22651,3.117e-05,-2.1074e-10
3.525,11.967,0.22651,3.117e-05,-2.1051e-10
3.5333,11.967,0.22651,3.117e-05,-2.1066e-10
3.5417,11.967,0.22651,3.117e-05,-2.1106e-10
3.55,11.967,0.22651,3.117e-05,-2.1178e-10
3.5583,11.967,0.22651,3.117e-05,-2.1266e-10
3.5667,11.967,0.22651,3.117e-05,-2.138e-10
3.575,11.967,0.22651,3.117e-05,-2.1509e-10
3.5833,11.967,0.22651,3.117e-05,-2.1654e-10
3.5917,11.967,0.22651,3.117e-05,-2.1808e-10
3.6,11.967,0.22651,2.204e-05,-2.1979e-10
3.6083,11.967,0.22651,2.204e-05,-2.2157e-10
3.6167,11.967,0.22651,2.204e-05,-2.2345e-10
3.625,11.967,0.22651,2.204e-05,-2.254e-10
3.6333,11.967,0.22651,2.204e-05,-2.2742e-10
3.6417,11.967,0.22651,2.204e-05,-2.2945e-10
3.65,11.967,0.22651,2.204e-05,-2.3156e-10
3.6583,11.967,0.22651,2.204e-05,-2.3371e-10
3.6667,11.967,0.22651,2.204e-05,-2.3591e-10
3.675,11.967,0.22651,2.204e-05,-2.3815e-10
3.6833,11.967,0.22651,2.204e-05,-2.4043e-10
3.6917,11.967,0.22651,2.204e-05,-2.4273e-10
3.7,11.967,0.22651,2.204e-05,-2.4503e-10
3.7083,11.967,0.22651,2.204e-05,-2.4734e-10
3.7167,11.967,0.22651,2.204e-05,-2.4967e-10
3.725,11.967,0.22651,2.204e-05,-2.5202e-10
3.7333,11.967,0.22651,2.204e-05,-2.5439e-10
3.7417,11.967,0.22651,2.204e-05,-2.5677e-10
3.75,11.967,0.22651,2.204e-05,-2.5917e-10
3.7583,11.967,0.22651,2.204e-05,-2.6157e-10
3.7667,11.967,0.22651,2.204e-05,-2.6401e-10
3.775,11.967,0.22651,2.204e-05,-2.6643e-10
3.7833,11.967,0.22651,2.204e-05,-2.6885e-10
3.7917,11.967,0.22651,2.204e-05,-2.7131e-10
3.8,11.967,0.22651,2.204e-05,-2.7373e-10
3.8083,11.967,0.22651,2.204e-05,-2.762e-10
3.8167,11.967,0.22651,2.204e-05,-2.7865e-10
3.825,11.967,0.22651,2.204e-05,-2.8112e-10
3.8333,11.967,0.22651,2.204e-05,-2.8356e-10
3.8417,11.967,0.22651,0,-2.86e-10
3.85,11.967,0.22651,0,-2.8848e-10
3.8583,11.967,0.22651,0,-2.9096e-10
3.8667,11.967,0.22651,0,-2.9343e-10
3.875,11.967,0.22651,0,-2.9591e-10
3.8833,11.967,0.22651,0,-2.9837e-10
3.8917,11.967,0.22651,0,-3.0084e-10
3.9,11.967,0.22651,0,-3.0333e-10
3.9083,11.967,0.22651,0,-3.0581e-10
3.9167,11.967,0.22651,0,-3.0829e-10
3.925,11.967,0.22651,0,-3.1075e-10
3.9333,11.967,0.22651,0,-3.1326e-10
3.9417,11.967,0.22651,0,-3.1574e-10
3.95,11.967,0.22651,0,-3.1824e-10
3.9583,11.967,0.22651,0,-3.2073e-10
3.9667,11.967,0.22651,0,-3.2322e-10
3.975,11.967,0.22651,0,-3.257e-10
3.9833,11.967,0.22651,0,-3.2817e-10
3.9917,11.967,0.22651,0,-3.3068e-10
4,11.967,0.22651,0,-3.3316e-10
4.0083,11.967,0.22651,0,-3.3567e-10
4.0167,11.967,0.22651,0,-3.3815e-10
4.025,11.967,0.22651,0,-3.4066e-10
4.0333,11.967,0.22651,0,-3.4316e-10
4.0417,11.967,0.22651,0,-3.4567e-10
4.05,11.967,0.22651,0,-3.4817e-10
4.0583,11.967,0.22651,0,-3.5068e-10
4.0667,11.967,0.22651,0,-3.5318e-10
4.075,11.967,0.22651,0,-3.5569e-10
4.0833,11.967,0.22651,0,-3.582e-10
4.0917,11.967,0.22651,0,-3.6071e-10
4.1,11.967,0.22651,0,-3.632e-10
4.1083,11.967,0.22651,0,-3.6569e-10
4.1167,11.967,0.22651,0,-3.4857e-10
4.125,11.967,0.22651,0,-3.2927e-10
4.1333,11.967,0.22651,0,-3.1953e-10
4.1417,11.967,0.22651,0,-3.0857e-10
4.15,11.967,0.22651,0,-3.0152e-10
4.1583,11.967,0.22651,0,-2.9451e-10
4.1666,11.967,0.22651,0,-2.8949e-10
4.175,11.967,0.22651,0,-2.8497e-10
4.1833,11.967,0.22651,0,-2.8163e-10
4.1916,11.967,0.22651,0,-2.7885e-10
4.2,11.967,0.22651,0,-2.7685e-10
4.2083,11.967,0.22651,0,-2.7535e-10
4.2166,11.967,0.22651,0,-2.744e-10
4.225,11.967,0.22651,0,-2.7385e-10
4.2333,11.967,0.22651,0,-2.7371e-10
4.2416,11.967,0.22651,0,-2.7388e-10
4.25,11.967,0.22651,0,-2.7435e-10
4.2583,11.967,0.22651,0,-2.7508e-10
4.2666,11.967,0.22651,0,-2.7602e-10
4.275,11.967,0.22651,0,-2.7714e-10
4.2833,11.967,0.22651,0,-2.7846e-10
4.2916,11.967,0.22651,0,-2.7991e-10
4.3,11.967,0.22651,0,-2.8149e-10
4.3083,11.967,0.22651,0,-2.8318e-10
4.3166,11.967,0.22651,0,-2.8496e-10
4.325,11.967,0.22651,0,-2.8684e-10
4.3333,11.967,0.22651,0,-2.8878e-10
4.3416,11.967,0.22651,0,-2.908e-10
4.35,11.967,0.22651,0,-2.9287e-10
4.3583,11.967,0.22651,0,-2.95e-10
4.3666,11.967,0.22651,0,-2.9716e-10
4.375,11.967,0.22651,0,-2.9937e-10
4.3833,11.967,0.22651,0,-3.016e-10
4.3916,11.967,0.22651,0,-3.0387e-10
4.4,11.967,0.22651,0,-3.0615e-10
4.4083,11.967,0.22651,0,-3.0848e-10
4.4166,11.967,0.22651,0,-3.1081e-10
4.425,11.967,0.22651,0,-3.1316e-10
4.4333,11.967,0.22651,0,-3.1552e-10
4.4416,11.967,0.22651,0,-3.179e-10
4.45,11.967,0.22651,0,-3.203e-10
4.4583,11.967,0.22651,0,-3.227e-10
4.4666,11.967,0.22651,0,-3.2511e-10
4.475,11.967,0.22651,0,-3.2754e-10
4.4833,11.967,0.22651,0,-3.2997e-10
4.4916,11.967,0.22651,0,-3.324e-10
4.5,11.967,0.22651,0,-3.3484e-10
4.5083,11.967,0.22651,0,-3.3728e-10
4.5166,11.967,0.22651,0,-3.3974e-10
4.525,11.967,0.22651,0,-3.422e-10
4.5333,11.967,0.22651,0,-3.4465e-10
4.5416,11.967,0.22651,0,-3.4712e-10
4.55,11.967,0.22651,0,-3.4959e-10
4.5583,11.967,0.22651,0,-3.5205e-10
4.5666,11.967,0.22651,0,-3.5452e-10
4.575,11.967,0.22651,0,-3.57e-10
4.5833,11.967,0.22651,0,-3.5949e-10
4.5916,11.967,0.22651,0,-3.6195e-10
4.6,11.967,0.22651,0,-3.6444e-10
4.6083,11.967,0.22651,0,-3.6693e-10
4.6166,11.967,0.22651,0,-3.6942e-10
4.625,11.9669,0.22651,0,-3.719e-10
4.6333,11.9669,0.22651,0,-3.744e-10
4.6416,11.9669,0.22651,0,-3.7688e-10
4.65,11.9669,0.22651,0,-3.7939e-10
4.6583,11.9669,0.22651,0,-3.6223e-10
4.6666,11.9669,0.22651,0,-3.4294e-10
4.675,11.9669,0.22651,0,-3.3319e-10
4.6833,11.9669,0.22651,0,-3.2222e-10
4.6916,11.9669,0.22651,0,-3.1517e-10
4.7,11.9669,0.22651,0,-3.0815e-10
4.7083,11.9669,0.22651,0,-3.0313e-10
4.7166,11.9669,0.22651,0,-2.9859e-10
4.725,11.9669,0.22651,0,-2.9525e-10
4.7333,11.9669,0.22651,0,-2.9246e-10
4.7416,11.9669,0.22651,0,-2.9047e-10
4.75,11.9669,0.22651,0,-2.8896e-10
4.7583,11.9669,0.22651,0,-2.88e-10
4.7666,11.9669,0.22651,0,-2.8746e-10
4.775,11.9669,0.22651,0,-2.8732e-10
4.7833,11.9669,0.22651,0,-2.8749e-10
4.7916,11.9669,0.22651,0,-2.8796e-10
4.8,11.9669,0.22651,0,-2.8868e-10
4.8083,11.9669,0.22651,0,-2.896e-10
4.8166,11.9669,0.22651,0,-2.9072e-10
4.825,11.9669,0.22651,0,-2.9203e-10
4.8333,11.9669,0.22651,0,-2.9347e-10
4.8416,11.9669,0.22651,0,-2.9503e-10
4.85,11.9669,0.22651,0,-2.9671e-10
4.8583,11.9669,0.22651,0,-2.9847e-10
4.8666,11.9669,0.22651,0,-3.0034e-10
4.875,11.9669,0.22651,0,-3.0229e-10
4.8833,11.9669,0.22651,0,-3.0431e-10
4.8916,11.9669,0.22651,0,-3.0638e-10
4.9,11.9669,0.22651,0,-3.0873e-10
4.9083,11.9669,0.22651,0,-3.1137e-10
4.9166,11.9669,0.22651,0,-3.1425e-10
4.925,11.9669,0.22651,0,-3.1739e-10
4.9333,11.9669,0.22651,0,-3.2076e-10
4.9416,11.9669,0.22651,0,-3.2436e-10
4.95,11.9669,0.22651,0,-3.2818e-10
4.9583,11.9669,0.22651,0,-3.3222e-10
4.9666,11.9669,0.22651,0,-3.3646e-10
4.975,11.9669,0.22651,0,-3.4092e-10
4.9833,11.9669,0.22651,0,-3.4557e-10
4.9916,11.9669,0.22651,0,-3.5041e-10
5,11.9669,0.22651,0,-3.5544e-10
5.0083,11.9669,0.22651,0,-3.6066e-10
5.0166,11.9669,0.22651,0,-3.6605e-10
5.025,11.9669,0.22651,0,-3.7162e-10
5.0333,11.9669,0.22651,0,-3.7734e-10
5.0416,11.9669,0.22651,0,-3.8325e-10
5.05,11.9669,0.22651,0,-3.893e-10
5.0583,11.9669,0.22651,0,-3.9551e-10
5.0666,11.9669,0.22651,0,-4.0188e-10
5.075,11.9669,0.22651,0,-4.0839e-10
5.0833,11.9669,0.22651,0,-4.1504e-10
5.0916,11.9669,0.22651,0,-4.2184e-10
5.1,11.967,0.22651,0,-4.2878e-10
5.1083,11.967,0.22651,0,-4.3585e-10
5.1166,11.967,0.22651,0,-4.4304e-10
5.125,11.967,0.22651,0,-4.5037e-10
5.1333,11.967,0.22651,0,-4.5781e-10
5.1416,11.967,0.22651,0,-4.6537e-10
5.15,11.967,0.22651,0,-4.7306e-10
5.1583,11.967,0.22651,0,-4.6121e-10
5.1666,11.967,0.22651,0,-4.4528e-10
5.175,11.967,0.22651,0,-4.3631e-10
5.1833,11.967,0.22651,0,-4.2517e-10
5.1916,11.967,0.22651,0,-4.1693e-10
5.2,11.967,0.22651,0,-4.08e-10
5.2083,11.967,0.22651,0,-4.0056e-10
5.2166,11.967,0.22651,0,-3.9312e-10
5.225,11.967,0.22651,0,-3.8657e-10
5.2333,11.967,0.22651,0,-3.8032e-10
5.2416,11.967,0.22651,0,-3.7474e-10
5.25,11.967,0.22651,0,-3.6957e-10
5.2583,11.967,0.22651,0,-3.6492e-10
5.2666,11.967,0.22651,0,-3.607e-10
5.275,11.967,0.22651,0,-3.5697e-10
5.2833,11.967,0.22651,0,-3.5365e-10
5.2916,11.967,0.22651,0,-3.5078e-10
5.3,11.967,0.22651,0,-3.4831e-10
5.3083,11.967,0.22651,0,-3.4624e-10
5.3166,11.967,0.22651,0,-3.4456e-10
5.325,11.967,0.22651,0,-3.4325e-10
5.3333,11.967,0.22651,0,-3.4231e-10
5.3416,11.967,0.22651,0,-3.4172e-10
5.35,11.967,0.22651,0,-3.4149e-10
5.3583,11.967,0.22651,0,-3.4158e-10
5.3666,11.967,0.22651,0,-3.4201e-10
5.375,11.967,0.22651,0,-3.4275e-10
5.3833,11.967,0.22651,0,-3.438e-10
5.3916,11.967,0.22651,0,-3.4515e-10
5.4,11.967,0.22651,0,-3.4678e-10
5.4083,11.967,0.22651,0,-3.487e-10
5.4166,11.967,0.22651,0,-3.5089e-10
5.425,11.967,0.22651,0,-3.5333e-10
5.4333,11.967,0.22651,0,-3.5603e-10
5.4416,11.967,0.22651,0,-3.5897e-10
5.45,11.967,0.22651,0,-3.6217e-10
5.4583,11.967,0.22651,0,-3.6559e-10
5.4666,11.967,0.22651,0,-3.6925e-10
5.475,11.967,0.22651,0,-3.7313e-10
5.4833,11.967,0.22651,0,-3.7723e-10
5.4916,11.967,0.22651,0,-3.8154e-10
5.5,11.967,0.22651,0,-3.8606e-10
5.5083,11.967,0.22651,0,-3.9077e-10
5.5166,11.967,0.22651,0,-3.9568e-10
5.525,11.967,0.22651,0,-4.0079e-10
5.5333,11.967,0.22651,0,-4.0608e-10
5.5416,11.967,0.22651,0,-4.1154e-10
5.55,11.967,0.22651,0,-4.1718e-10
5.5583,11.967,0.22651,0,-4.2299e-10
5.5666,11.967,0.22651,0,-4.2896e-10
5.575,11.967,0.22651,0,-4.3508e-10
5.5833,11.967,0.22651,0,-4.4137e-10
5.5916,11.967,0.22651,0,-4.2816e-10
5.6,11.967,0.22651,0,-4.1092e-10
5.6083,11.967,0.22651,0,-4.0066e-10
5.6166,11.967,0.22651,0,-3.8826e-10
5.625,11.967,0.22651,0,-3.7881e-10
5.6333,11.967,0.22651,0,-3.6869e-10
5.6416,11.967,0.22651,0,-3.6009e-10
5.65,11.967,0.22651,0,-3.5153e-10
5.6583,11.967,0.22651,0,-3.4391e-10
5.6666,11.967,0.22651,0,-3.366e-10
5.675,11.967,0.22651,0,-3.3e-10
5.6833,11.967,0.22651,0,-3.2381e-10
5.6916,11.967,0.22651,0,-2.9855e-10
5.7,11.967,0.22651,0,-2.6954e-10
5.7083,11.967,0.22651,0,-2.4788e-10
5.7166,11.967,0.22651,0,-2.2438e-10
5.725,11.967,0.22651,0,-2.0415e-10
5.7333,11.967,0.22651,0,-1.8354e-10
5.7416,11.967,0.22651,0,-1.6476e-10
5.75,11.967,0.22651,0,-1.4627e-10
5.7583,11.967,0.22651,0,-1.2901e-10
5.7666,11.967,0.22651,0,-1.1232e-10
5.775,11.967,0.22651,0,-9.6589e-11
5.7833,11.967,0.22651,0,-8.152e-11
5.7916,11.967,0.22651,0,-6.7262e-11
5.8,11.967,0.22651,0,-5.3677e-11
5.8083,11.967,0.22651,0,-4.0818e-11
5.8166,11.967,0.22651,0,-2.8621e-11
5.825,11.967,0.22651,0,-1.7096e-11
5.8333,11.967,0.22651,0,-6.1966e-12
5.8416,11.967,0.22651,0,4.0855e-12
5.85,11.967,0.22651,0,1.3771e-11
5.8583,11.967,0.22651,0,2.2868e-11
5.8666,11.967,0.22651,0,3.1409e-11
5.875,11.967,0.22651,0,3.9414e-11
5.8833,11.967,0.22651,0,4.688e-11
5.8916,11.967,0.22651,0,5.3842e-11
5.9,11.967,0.22651,0,6.0302e-11
5.9083,11.967,0.22651,0,6.6281e-11
5.9166,11.967,0.22651,0,7.1798e-11
5.925,11.967,0.22651,0,7.6857e-11
5.9333,11.967,0.22651,0,8.1483e-11
5.9416,11.967,0.22651,0,8.5684e-11
5.95,11.967,0.22651,0,8.947e-11
5.9583,11.967,0.22651,0,9.2863e-11
5.9666,11.967,0.22651,0,9.5867e-11
5.975,11.967,0.22651,0,9.8499e-11
5.9833,11.967,0.22651,0,1.0075e-10
5.9916,11.967,0.22651,0,1.0265e-10
6,11.967,0.22651,0,1.0421e-10
6.0083,11.967,0.22651,0,1.0544e-10
6.0166,11.967,0.22651,0,1.0635e-10
6.025,11.967,0.22651,0,1.0694e-10
6.0333,11.967,0.22651,0,1.0724e-10
6.0416,11.967,0.22651,0,1.0723e-10
6.05,11.967,0.22651,0,1.0693e-10
6.0583,11.967,0.22651,0,1.0636e-10
6.0666,11.967,0.22651,0,1.0552e-10
6.075,11.967,0.22651,0,1.0441e-10
6.0833,11.967,0.22651,0,1.0306e-10
6.0916,11.967,0.22651,0,1.0144e-10
6.1,11.967,0.22651,0,9.96e-11
6.1083,11.967,0.22651,0,9.7519e-11
6.1166,11.967,0.22651,0,9.5202e-11
6.125,11.967,0.22651,0,9.2663e-11
6.1333,11.967,0.22651,0,8.992e-11
6.1416,11.967,0.22651,0,8.6969e-11
6.15,11.967,0.22651,0,8.3815e-11
6.1583,11.967,0.22651,0,8.0458e-11
6.1666,11.967,0.22651,0,7.692e-11
6.175,11.967,0.22651,0,7.3187e-11
6.1833,11.967,0.22651,0,6.9269e-11
6.1916,11.967,0.22651,0,6.5191e-11
6.2,11.967,0.22651,0,6.0924e-11
6.2083,11.967,0.22651,0,5.6501e-11
6.2166,11.967,0.22651,0,5.191e-11
6.225,11.967,0.22651,0,4.7161e-11
6.2333,11.967,0.22651,0,4.2249e-11
6.2416,11.967,0.22651,0,3.7201e-11
6.25,11.967,0.22651,0,3.2005e-11
6.2583,11.967,0.22651,0,2.6673e-11
6.2666,11.967,0.22651,0,2.1202e-11
6.275,11.967,0.22651,0,1.5587e-11
6.2833,11.967,0.22651,0,9.8409e-12
6.2916,11.967,0.22651,0,3.9727e-12
6.3,11.967,0.22651,0,-2.0243e-12
6.3083,11.967,0.22651,0,-8.139e-12
6.3166,11.967,0.22651,0,-1.4375e-11
6.325,11.967,0.22651,0,-2.073e-11
6.3333,11.967,0.22651,0,-2.7197e-11
6.3416,11.967,0.22651,0,-3.3778e-11
6.35,11.967,0.22651,0,-4.0459e-11
6.3583,11.967,0.22651,0,-4.7244e-11
6.3666,11.967,0.22651,0,-5.4134e-11
6.375,11.967,0.22651,0,-6.1127e-11
6.3833,11.967,0.22651,0,-6.8214e-11
6.3916,11.967,0.22651,0,-7.5389e-11
6.4,11.967,0.22651,0,-8.2659e-11
6.4083,11.967,0.22651,0,-9.002e-11
6.4166,11.967,0.22651,0,-9.7476e-11
6.425,11.967,0.22651,0,-1.0501e-10
6.4333,11.967,0.22651,0,-1.1264e-10
6.4416,11.967,0.22651,0,-1.2035e-10
6.45,11.967,0.22651,0,-1.2814e-10
6.4583,11.967,0.2265,0,-1.36e-10
6.4666,11.967,0.2265,0,-1.4395e-10
6.475,11.967,0.2265,0,-1.5198e-10
6.4833,11.967,0.2265,0,-1.6008e-10
6.4916,11.967,0.2265,0,-1.6826e-10
6.5,11.967,0.2265,0,-1.7651e-10
6.5083,11.967,0.2265,0,-1.8483e-10
6.5166,11.967,0.2265,0,-1.9322e-10
6.525,11.967,0.2265,0,-2.0168e-10
6.5333,11.967,0.2265,0,-1.9056e-10
6.5416,11.967,0.2265,0,-1.7531e-10
6.55,11.967,0.2265,0,-1.6698e-10
6.5583,11.967,0.2265,0,-1.5643e-10
6.5666,11.967,0.2265,0,-1.4875e-10
6.575,11.967,0.2265,0,-1.4033e-10
6.5833,11.967,0.2265,0,-1.3336e-10
6.5916,11.967,0.2265,0,-1.2636e-10
6.6,11.967,0.2265,0,-1.2023e-10
6.6083,11.967,0.2265,0,-1.1435e-10
6.6166,11.967,0.2265,0,-1.0911e-10
6.625,11.967,0.2265,0,-1.0423e-10
6.6333,11.967,0.2265,0,-9.9868e-11
6.6416,11.967,0.2265,0,-9.5882e-11
6.65,11.967,0.2265,0,-9.2358e-11
6.6583,11.967,0.2265,0,-8.9224e-11
6.6666,11.967,0.2265,0,-8.6487e-11
6.675,11.967,0.2265,0,-8.4138e-11
6.6833,11.967,0.2265,0,-8.2163e-11
6.6916,11.967,0.2265,0,-8.0548e-11
6.7,11.967,0.2265,0,-7.929e-11
6.7083,11.967,0.2265,0,-7.8371e-11
6.7166,11.967,0.2265,0,-7.7778e-11
6.725,11.967,0.2265,0,-7.7513e-11
6.7333,11.967,0.2265,0,-7.7559e-11
6.7416,11.967,0.2265,0,-7.7904e-11
6.75,11.967,0.2265,0,-7.8539e-11
6.7583,11.967,0.2265,0,-7.9464e-11
6.7666,11.967,0.2265,0,-8.0665e-11
6.775,11.967,0.2265,0,-8.2131e-11
6.7833,11.967,0.2265,0,-8.387e-11
6.7916,11.967,0.2265,0,-8.5858e-11
6.8,11.967,0.2265,0,-8.8093e-11
6.8083,11.967,0.2265,0,-9.0568e-11
6.8166,11.967,0.2265,0,-9.3268e-11
6.825,11.967,0.2265,0,-9.62e-11
6.8333,11.967,0.2265,0,-9.9349e-11
6.8416,11.967,0.2265,0,-1.0272e-10
6.85,11.967,0.2265,0,-1.0629e-10
6.8583,11.967,0.2265,0,-1.1006e-10
6.8666,11.967,0.2265,0,-1.1403e-10
6.875,11.967,0.2265,0,-7.8882e-11
6.8833,11.967,0.2265,0,-3.555e-11
6.8916,11.967,0.2265,0,-6.0862e-12
6.9,11.967,0.2265,0,2.7768e-11
6.9083,11.967,0.2265,0,5.5833e-11
6.9166,11.967,0.2265,0,8.533e-11
6.925,11.967,0.2265,0,1.119e-10
6.9333,11.967,0.2265,0,1.3849e-10
