time,h_asl,pitch,vc,roll
27.6749,10008.4226,3.8124,240.0023,0.01188
27.6816,10008.4226,3.8124,240.0023,0.01188
27.6816,10008.4226,3.8124,240.0023,0.01188
27.6832,10008.4231,3.8124,240.002,-0.019968
27.6848,10008.4231,3.8124,240.002,-0.019968
27.6881,10008.4231,3.8124,240.002,-0.019968
27.6916,10008.4236,3.8123,240.0019,-0.050626
27.6999,10008.4241,3.8122,240.0019,-0.076891
27.7022,10008.4241,3.8122,240.0019,-0.076891
27.7022,10008.4241,3.8122,240.0019,-0.076891
27.7082,10008.4246,3.8121,240.0021,-0.098501
27.7142,10008.4246,3.8121,240.0021,-0.098501
27.7149,10008.4246,3.8121,240.0021,-0.098501
27.7149,10008.4246,3.8121,240.0021,-0.098501
27.7166,10008.4251,3.8121,240.0024,-0.11551
27.7183,10008.4251,3.8121,240.0024,-0.11551
27.7216,10008.4251,3.8121,240.0024,-0.11551
27.7249,10008.4256,3.812,240.0028,-0.12799
27.7332,10008.426,3.8119,240.0034,-0.13598
27.7416,10008.4265,3.8118,240.0041,-0.13957
27.7499,10008.427,3.8118,240.0041,-0.1388
27.7582,10008.4274,3.8117,240.0037,-0.13376
27.7666,10008.4279,3.8116,240.0029,-0.12448
27.7749,10008.4283,3.8116,240.0025,-0.11105
27.7832,10008.4288,3.8115,240.0023,-0.093509
27.7916,10008.4292,3.8114,240.0021,-0.071923
27.7931,10008.4292,3.8114,240.0021,-0.071923
27.7931,10008.4292,3.8114,240.0021,-0.071923
27.7999,10008.4297,3.8113,240.0022,-0.046344
27.8067,10008.4297,3.8113,240.0022,-0.046344
27.8082,10008.4301,3.8113,240.0023,-0.016826
27.8142,10008.4301,3.8113,240.0023,-0.016826
27.8142,10008.4301,3.8113,240.0023,-0.016826
27.8166,10008.4305,3.8112,240.0026,0.014967
27.8189,10008.4305,3.8112,240.0026,0.014967
27.8235,10008.4305,3.8112,240.0026,0.014967
27.8249,10008.4309,3.8111,240.0031,0.045828
27.832,10008.4309,3.8111,240.0031,0.045828
27.8332,10008.4313,3.8111,240.0037,0.07255
27.8353,10008.4313,3.8111,240.0037,0.07255
27.8353,10008.4313,3.8111,240.0037,0.07255
27.8416,10008.4317,3.811,240.0044,0.09461
27.8478,10008.4317,3.811,240.0044,0.09461
27.8479,10008.4317,3.811,240.0044,0.09461
27.8479,10008.4317,3.811,240.0044,0.09461
27.8499,10008.4321,3.8109,240.0044,0.11207
27.8519,10008.4321,3.8109,240.0044,0.11207
27.856,10008.4321,3.8109,240.0044,0.11207
27.8582,10008.4325,3.8109,240.004,0.12498
27.8666,10008.4329,3.8108,240.0032,0.13341
27.8749,10008.4333,3.8107,240.0027,0.13742
27.8832,10008.4336,3.8106,240.0025,0.13708
27.8916,10008.434,3.8106,240.0023,0.13245
27.8999,10008.4343,3.8105,240.0023,0.12358
27.9082,10008.4347,3.8104,240.0025,0.11055
27.9166,10008.435,3.8104,240.0028,0.093412
27.9237,10008.435,3.8104,240.0028,0.093412
27.9237,10008.435,3.8104,240.0028,0.093412
27.9249,10008.4354,3.8103,240.0032,0.072217
27.9254,10008.4354,3.8103,240.0032,0.072217
27.9254,10008.4354,3.8103,240.0032,0.072217
27.9266,10008.4354,3.8103,240.0032,0.072217
27.9277,10008.4354,3.8103,240.0032,0.072217
27.93,10008.4354,3.8103,240.0032,0.072217
27.9332,10008.4357,3.8102,240.0038,0.047026
27.9416,10008.436,3.8102,240.0046,0.01789
27.9468,10008.436,3.8102,240.0046,0.01789
27.9468,10008.436,3.8102,240.0046,0.01789
27.9499,10008.4364,3.8101,240.0046,-0.013824
27.953,10008.4364,3.8101,240.0046,-0.013824
27.9582,10008.4367,3.81,240.0042,-0.044912
27.9666,10008.437,3.81,240.0033,-0.072165
27.9682,10008.437,3.81,240.0033,-0.072165
27.9682,10008.437,3.81,240.0033,-0.072165
27.9749,10008.4373,3.8099,240.0029,-0.09475
27.9807,10008.4373,3.8099,240.0029,-0.09475
27.9807,10008.4373,3.8099,240.0029,-0.09475
27.9832,10008.4376,3.8098,240.0026,-0.11273
27.9858,10008.4376,3.8098,240.0026,-0.11273
27.9909,10008.4376,3.8098,240.0026,-0.11273
27.9916,10008.4379,3.8098,240.0025,-0.12615
27.9948,10008.4379,3.8098,240.0025,-0.12615
27.9999,10008.4382,3.8097,240.0025,-0.13508
28.0082,10008.4385,3.8096,240.0026,-0.13959
28.0166,10008.4387,3.8095,240.0029,-0.13974
28.0249,10008.439,3.8095,240.0033,-0.13559
28.0332,10008.4393,3.8094,240.0039,-0.1272
28.0416,10008.4395,3.8093,240.0046,-0.11464
28.0499,10008.4398,3.8093,240.0047,-0.097963
28.0554,10008.4398,3.8093,240.0047,-0.097963
28.0554,10008.4398,3.8093,240.0047,-0.097963
28.0557,10008.4398,3.8093,240.0047,-0.097963
28.0557,10008.4398,3.8093,240.0047,-0.097963
28.056,10008.4398,3.8093,240.0047,-0.097963
28.0563,10008.4398,3.8093,240.0047,-0.097963
28.0569,10008.4398,3.8093,240.0047,-0.097963
28.0582,10008.44,3.8092,240.0043,-0.077225
28.0607,10008.44,3.8092,240.0043,-0.077225
28.0657,10008.44,3.8092,240.0043,-0.077225
28.0666,10008.4403,3.8091,240.0035,-0.052484
28.0708,10008.4403,3.8091,240.0035,-0.052484
28.0749,10008.4405,3.8091,240.0031,-0.023793
28.0792,10008.4405,3.8091,240.0031,-0.023793
28.0792,10008.4405,3.8091,240.0031,-0.023793
28.0832,10008.4407,3.809,240.0028,0.0078402
28.0872,10008.4407,3.809,240.0028,0.0078402
28.0916,10008.441,3.8089,240.0027,0.03921
28.0999,10008.4412,3.8089,240.0027,0.067109
28.1011,10008.4412,3.8089,240.0027,0.067109
28.1011,10008.4412,3.8089,240.0027,0.067109
28.1082,10008.4414,3.8088,240.0029,0.090332
28.1135,10008.4414,3.8088,240.0029,0.090332
28.1135,10008.4414,3.8088,240.0029,0.090332
28.1166,10008.4416,3.8087,240.0032,0.10894
28.1196,10008.4416,3.8087,240.0032,0.10894
28.1249,10008.4418,3.8087,240.0037,0.12298
28.1332,10008.442,3.8086,240.0042,0.13253
28.1416,10008.4422,3.8085,240.005,0.13764
28.1499,10008.4424,3.8085,240.005,0.13839
28.1582,10008.4425,3.8084,240.0046,0.13482
28.1666,10008.4427,3.8083,240.0038,0.12702
28.1749,10008.4429,3.8083,240.0034,0.11502
28.1832,10008.443,3.8082,240.0031,0.098907
28.1862,10008.443,3.8082,240.0031,0.098907
28.1862,10008.443,3.8082,240.0031,0.098907
28.187,10008.443,3.8082,240.0031,0.098907
28.187,10008.443,3.8082,240.0031,0.098907
28.1878,10008.443,3.8082,240.0031,0.098907
28.1886,10008.443,3.8082,240.0031,0.098907
28.1903,10008.443,3.8082,240.0031,0.098907
28.1916,10008.4432,3.8081,240.003,0.078724
28.1961,10008.4432,3.8081,240.003,0.078724
28.1999,10008.4433,3.8081,240.003,0.05453
28.2082,10008.4435,3.808,240.0032,0.026379
28.2116,10008.4435,3.808,240.0032,0.026379
28.2116,10008.4435,3.808,240.0032,0.026379
28.2166,10008.4436,3.8079,240.0035,-0.0051462
28.2216,10008.4436,3.8079,240.0035,-0.0051462
28.2249,10008.4437,3.8079,240.0039,-0.036844
28.2332,10008.4439,3.8078,240.0045,-0.065505
28.2339,10008.4439,3.8078,240.0045,-0.065505
28.2339,10008.4439,3.8078,240.0045,-0.065505
28.2416,10008.444,3.8077,240.0053,-0.08948
28.2462,10008.444,3.8077,240.0053,-0.08948
28.2462,10008.444,3.8077,240.0053,-0.08948
28.2499,10008.4441,3.8077,240.0053,-0.10883
28.2536,10008.4441,3.8077,240.0053,-0.10883
28.2582,10008.4442,3.8076,240.0049,-0.12361
28.2666,10008.4443,3.8075,240.004,-0.13388
28.2749,10008.4444,3.8075,240.0036,-0.1397
28.2832,10008.4445,3.8074,240.0034,-0.14115
28.2916,10008.4446,3.8073,240.0032,-0.13828
28.2999,10008.4447,3.8073,240.0032,-0.13115
28.3082,10008.4448,3.8072,240.0034,-0.11984
28.3166,10008.4448,3.8071,240.0037,-0.10438
28.3167,10008.4448,3.8071,240.0037,-0.10438
28.3167,10008.4448,3.8071,240.0037,-0.10438
28.3184,10008.4448,3.8071,240.0037,-0.10438
28.3184,10008.4448,3.8071,240.0037,-0.10438
28.32,10008.4448,3.8071,240.0037,-0.10438
28.3217,10008.4448,3.8071,240.0037,-0.10438
28.3249,10008.4449,3.8071,240.0041,-0.084854
28.3314,10008.4449,3.8071,240.0041,-0.084854
28.3332,10008.4449,3.807,240.0047,-0.061306
28.34,10008.4449,3.807,240.0047,-0.061306
28.34,10008.4449,3.807,240.0047,-0.061306
28.3416,10008.445,3.8069,240.0055,-0.033792
28.3431,10008.445,3.8069,240.0055,-0.033792
28.3437,10008.445,3.8069,240.0055,-0.033792
28.3437,10008.445,3.8069,240.0055,-0.033792
28.3469,10008.445,3.8069,240.0055,-0.033792
28.3499,10008.4451,3.8069,240.0055,-0.0023879
28.3561,10008.4451,3.8069,240.0055,-0.0023879
28.3582,10008.4451,3.8068,240.0051,0.02971
28.3666,10008.4451,3.8068,240.0042,0.059288
28.3667,10008.4451,3.8068,240.0042,0.059288
28.3667,10008.4451,3.8068,240.0042,0.059288
28.3749,10008.4452,3.8067,240.0038,0.08417
28.3789,10008.4452,3.8067,240.0038,0.08417
28.3789,10008.4452,3.8067,240.0038,0.08417
28.3832,10008.4452,3.8066,240.0035,0.10441
28.3875,10008.4452,3.8066,240.0035,0.10441
28.3916,10008.4452,3.8066,240.0034,0.12008
28.3999,10008.4452,3.8065,240.0034,0.13122
28.4082,10008.4452,3.8064,240.0035,0.1379
28.4166,10008.4452,3.8064,240.0038,0.1402
28.4249,10008.4452,3.8063,240.0042,0.13816
28.4332,10008.4452,3.8062,240.0048,0.13186
28.4416,10008.4452,3.8062,240.0055,0.12135
28.4499,10008.4452,3.8061,240.0055,0.1067
28.4582,10008.4452,3.806,240.0051,0.087956
28.4666,10008.4451,3.806,240.0043,0.065186
28.4709,10008.4451,3.806,240.0043,0.065186
28.4709,10008.4451,3.806,240.0043,0.065186
28.4749,10008.4451,3.8059,240.0039,0.03844
28.4757,10008.4451,3.8059,240.0039,0.03844
28.4757,10008.4451,3.8059,240.0039,0.03844
28.4797,10008.4451,3.8059,240.0039,0.03844
28.4832,10008.4451,3.8059,240.0036,0.0077705
28.4907,10008.4451,3.8059,240.0036,0.0077705
28.4916,10008.445,3.8058,240.0035,-0.02422
28.4956,10008.445,3.8058,240.0035,-0.02422
28.4999,10008.445,3.8057,240.0035,-0.054312
28.5082,10008.4449,3.8057,240.0036,-0.079704
28.5114,10008.4449,3.8057,240.0036,-0.079704
28.5114,10008.4449,3.8057,240.0036,-0.079704
28.5166,10008.4448,3.8056,240.0039,-0.10045
28.5217,10008.4448,3.8056,240.0039,-0.10045
28.5243,10008.4448,3.8056,240.0039,-0.10045
28.5243,10008.4448,3.8056,240.0039,-0.10045
28.5249,10008.4448,3.8055,240.0043,-0.11661
28.5255,10008.4448,3.8055,240.0043,-0.11661
28.5267,10008.4448,3.8055,240.0043,-0.11661
28.529,10008.4448,3.8055,240.0043,-0.11661
28.5332,10008.4447,3.8055,240.0049,-0.12824
28.5416,10008.4446,3.8054,240.0056,-0.13541
28.5499,10008.4445,3.8053,240.0056,-0.13817
28.5582,10008.4444,3.8053,240.0052,-0.1366
28.5666,10008.4444,3.8052,240.0044,-0.13076
28.5749,10008.4442,3.8051,240.004,-0.12071
28.5832,10008.4441,3.8051,240.0038,-0.1065
28.5916,10008.444,3.805,240.0037,-0.088199
28.5999,10008.4439,3.805,240.0037,-0.065862
28.6033,10008.4439,3.805,240.0037,-0.065862
28.6033,10008.4439,3.805,240.0037,-0.065862
28.6082,10008.4438,3.8049,240.0039,-0.039543
28.6083,10008.4438,3.8049,240.0039,-0.039543
28.6083,10008.4438,3.8049,240.0039,-0.039543
28.6133,10008.4438,3.8049,240.0039,-0.039543
28.6166,10008.4437,3.8048,240.0042,-0.0092956
28.6242,10008.4437,3.8048,240.0042,-0.0092956
28.6242,10008.4437,3.8048,240.0042,-0.0092956
28.6249,10008.4435,3.8048,240.0046,0.022619
28.6256,10008.4435,3.8048,240.0046,0.022619
28.6269,10008.4435,3.8048,240.0046,0.022619
28.6295,10008.4435,3.8048,240.0046,0.022619
28.6332,10008.4434,3.8047,240.0053,0.052985
28.6416,10008.4432,3.8046,240.006,0.078646
28.6444,10008.4432,3.8046,240.006,0.078646
28.6444,10008.4432,3.8046,240.006,0.078646
28.6499,10008.4431,3.8046,240.006,0.099659
28.6554,10008.4431,3.8046,240.006,0.099659
28.6572,10008.4431,3.8046,240.006,0.099659
28.6572,10008.4431,3.8046,240.006,0.099659
28.6582,10008.4429,3.8045,240.0056,0.11608
28.6593,10008.4429,3.8045,240.0056,0.11608
28.6613,10008.4429,3.8045,240.0056,0.11608
28.6655,10008.4429,3.8045,240.0056,0.11608
28.6666,10008.4428,3.8045,240.0048,0.12797
28.6718,10008.4428,3.8045,240.0048,0.12797
28.6749,10008.4426,3.8044,240.0044,0.13539
28.6832,10008.4424,3.8043,240.0041,0.13841
28.6916,10008.4423,3.8043,240.004,0.13709
28.6999,10008.4421,3.8042,240.004,0.13149
28.7082,10008.4419,3.8041,240.0042,0.12168
28.7166,10008.4417,3.8041,240.0045,0.10771
28.7249,10008.4415,3.804,240.0049,0.089642
28.7332,10008.4413,3.8039,240.0055,0.067535
28.7359,10008.4413,3.8039,240.0055,0.067535
28.7359,10008.4413,3.8039,240.0055,0.067535
28.7416,10008.4411,3.8039,240.0063,0.041443
28.7472,10008.4411,3.8039,240.0063,0.041443
28.7499,10008.4409,3.8038,240.0063,0.011419
28.757,10008.4409,3.8038,240.0063,0.011419
28.757,10008.4409,3.8038,240.0063,0.011419
28.7582,10008.4407,3.8038,240.0059,-0.020477
28.7594,10008.4407,3.8038,240.0059,-0.020477
28.7618,10008.4407,3.8038,240.0059,-0.020477
28.7666,10008.4405,3.8037,240.0051,-0.051029
28.7749,10008.4402,3.8036,240.0047,-0.077035
28.7774,10008.4402,3.8036,240.0047,-0.077035
28.7774,10008.4402,3.8036,240.0047,-0.077035
28.7832,10008.44,3.8036,240.0044,-0.098388
28.789,10008.44,3.8036,240.0044,-0.098388
28.7901,10008.44,3.8036,240.0044,-0.098388
28.7901,10008.44,3.8036,240.0044,-0.098388
28.7916,10008.4397,3.8035,240.0043,-0.11515
28.793,10008.4397,3.8035,240.0043,-0.11515
28.7959,10008.4397,3.8035,240.0043,-0.11515
28.7999,10008.4395,3.8034,240.0043,-0.12737
28.8082,10008.4393,3.8034,240.0044,-0.13512
28.8166,10008.439,3.8033,240.0047,-0.13846
28.8249,10008.4387,3.8033,240.0052,-0.13746
28.8332,10008.4385,3.8032,240.0058,-0.13217
28.8416,10008.4382,3.8031,240.0065,-0.12266
28.8499,10008.4379,3.8031,240.0065,-0.109
28.8582,10008.4376,3.803,240.0061,-0.091231
28.8666,10008.4374,3.803,240.0053,-0.06942
28.8686,10008.4374,3.803,240.0053,-0.06942
28.8686,10008.4374,3.803,240.0053,-0.06942
28.8749,10008.4371,3.8029,240.0049,-0.043619
28.8812,10008.4371,3.8029,240.0049,-0.043619
28.8832,10008.4368,3.8028,240.0046,-0.013883
28.8897,10008.4368,3.8028,240.0046,-0.013883
28.8897,10008.4368,3.8028,240.0046,-0.013883
28.8916,10008.4365,3.8028,240.0045,0.017949
28.8934,10008.4365,3.8028,240.0045,0.017949
28.897,10008.4365,3.8028,240.0045,0.017949
28.8999,10008.4362,3.8027,240.0045,0.048664
28.9082,10008.4358,3.8026,240.0046,0.075057
28.9105,10008.4358,3.8026,240.0046,0.075057
28.9105,10008.4358,3.8026,240.0046,0.075057
28.9166,10008.4355,3.8026,240.0049,0.096793
28.9226,10008.4355,3.8026,240.0049,0.096793
28.9232,10008.4355,3.8026,240.0049,0.096793
28.9232,10008.4355,3.8026,240.0049,0.096793
28.9249,10008.4352,3.8025,240.0053,0.11393
28.9266,10008.4352,3.8025,240.0053,0.11393
28.9301,10008.4352,3.8025,240.0053,0.11393
28.9332,10008.4349,3.8025,240.0059,0.12652
28.9416,10008.4345,3.8024,240.0066,0.13464
28.9499,10008.4342,3.8023,240.0066,0.13835
28.9582,10008.4339,3.8023,240.0062,0.1377
28.9666,10008.4335,3.8022,240.0054,0.13277
28.9749,10008.4332,3.8022,240.005,0.12361
28.9832,10008.4328,3.8021,240.0047,0.11028
28.9916,10008.4324,3.802,240.0046,0.092854
28.9997,10008.4324,3.802,240.0046,0.092854
28.9997,10008.4324,3.802,240.0046,0.092854
28.9999,10008.4321,3.802,240.0046,0.071375
29.0001,10008.4321,3.802,240.0046,0.071375
29.0005,10008.4321,3.802,240.0046,0.071375
29.001,10008.4321,3.802,240.0046,0.071375
29.001,10008.4321,3.802,240.0046,0.071375
29.0019,10008.4321,3.802,240.0046,0.071375
29.0028,10008.4321,3.802,240.0046,0.071375
29.0045,10008.4321,3.802,240.0046,0.071375
29.0082,10008.4317,3.8019,240.0047,0.045904
29.0154,10008.4317,3.8019,240.0047,0.045904
29.0166,10008.4313,3.8018,240.005,0.016492
29.0223,10008.4313,3.8018,240.005,0.016492
29.0224,10008.4313,3.8018,240.005,0.016492
29.0224,10008.4313,3.8018,240.005,0.016492
29.0249,10008.4309,3.8018,240.0054,-0.015285
29.0274,10008.4309,3.8018,240.0054,-0.015285
29.0325,10008.4309,3.8018,240.0054,-0.015285
29.0332,10008.4305,3.8017,240.006,-0.046216
29.037,10008.4305,3.8017,240.006,-0.046216
29.0416,10008.4301,3.8017,240.0067,-0.073094
29.0435,10008.4301,3.8017,240.0067,-0.073094
29.0435,10008.4301,3.8017,240.0067,-0.073094
29.0499,10008.4297,3.8016,240.0067,-0.095308
29.056,10008.4297,3.8016,240.0067,-0.095308
29.056,10008.4297,3.8016,240.0067,-0.095308
29.0582,10008.4293,3.8015,240.0063,-0.11292
29.0604,10008.4293,3.8015,240.0063,-0.11292
29.0649,10008.4293,3.8015,240.0063,-0.11292
29.0666,10008.4289,3.8015,240.0055,-0.12598
29.0749,10008.4285,3.8014,240.005,-0.13456
29.0832,10008.4281,3.8014,240.0047,-0.13871
29.0916,10008.4277,3.8013,240.0046,-0.13851
29.0999,10008.4272,3.8012,240.0046,-0.13402
29.1082,10008.4268,3.8012,240.0047,-0.1253
29.1166,10008.4264,3.8011,240.005,-0.1124
29.1249,10008.4259,3.801,240.0054,-0.095396
29.1319,10008.4259,3.801,240.0054,-0.095396
29.1319,10008.4259,3.801,240.0054,-0.095396
29.1332,10008.4255,3.801,240.006,-0.074335
29.1335,10008.4255,3.801,240.006,-0.074335
29.1335,10008.4255,3.801,240.006,-0.074335
29.1349,10008.4255,3.801,240.006,-0.074335
29.1363,10008.4255,3.801,240.006,-0.074335
29.139,10008.4255,3.801,240.006,-0.074335
29.1416,10008.425,3.8009,240.0067,-0.049274
29.1499,10008.4245,3.8009,240.0067,-0.020268
29.1549,10008.4245,3.8009,240.0067,-0.020268
29.1549,10008.4245,3.8009,240.0067,-0.020268
29.1582,10008.4241,3.8008,240.0063,0.011424
29.1616,10008.4241,3.8008,240.0063,0.011424
29.1666,10008.4236,3.8008,240.0054,0.042594
29.1749,10008.4231,3.8007,240.005,0.070032
29.1764,10008.4231,3.8007,240.005,0.070032
29.1764,10008.4231,3.8007,240.005,0.070032
29.1832,10008.4227,3.8006,240.0047,0.092801
29.1889,10008.4227,3.8006,240.0047,0.092801
29.1889,10008.4227,3.8006,240.0047,0.092801
29.1915,10008.4222,3.8006,240.0045,0.11096
29.1942,10008.4222,3.8006,240.0045,0.11096
29.1999,10008.4217,3.8005,240.0045,0.12456
29.2082,10008.4212,3.8004,240.0046,0.13367
29.2165,10008.4207,3.8004,240.0049,0.13835
29.2249,10008.4202,3.8003,240.0053,0.13867
29.2332,10008.4197,3.8003,240.0059,0.13469
29.2415,10008.4191,3.8002,240.0066,0.12647
29.2499,10008.4186,3.8001,240.0067,0.11407
29.2582,10008.4181,3.8001,240.0063,0.097548
29.2629,10008.4181,3.8001,240.0063,0.097548
29.2629,10008.4181,3.8001,240.0063,0.097548
29.2632,10008.4181,3.8001,240.0063,0.097548
29.2632,10008.4181,3.8001,240.0063,0.097548
29.2635,10008.4181,3.8001,240.0063,0.097548
29.2638,10008.4181,3.8001,240.0063,0.097548
29.2644,10008.4181,3.8001,240.0063,0.097548
29.2655,10008.4181,3.8001,240.0063,0.097548
29.2665,10008.4176,3.8,240.0055,0.076969
29.2699,10008.4176,3.8,240.0055,0.076969
29.2749,10008.417,3.8,240.0052,0.052384
29.2832,10008.4165,3.7999,240.005,0.023846
29.2873,10008.4165,3.7999,240.005,0.023846
29.2873,10008.4165,3.7999,240.005,0.023846
29.2915,10008.4159,3.7999,240.0049,-0.0077598
29.2958,10008.4159,3.7999,240.0049,-0.0077598
29.2999,10008.4154,3.7998,240.005,-0.03923
29.3082,10008.4148,3.7997,240.0051,-0.067354
29.3093,10008.4148,3.7997,240.0051,-0.067354
29.3093,10008.4148,3.7997,240.0051,-0.067354
29.3165,10008.4143,3.7997,240.0055,-0.090799
29.3216,10008.4143,3.7997,240.0055,-0.090799
29.3216,10008.4143,3.7997,240.0055,-0.090799
29.3249,10008.4137,3.7996,240.006,-0.10962
29.3281,10008.4137,3.7996,240.006,-0.10962
29.3332,10008.4131,3.7995,240.0066,-0.12389
29.3415,10008.4126,3.7995,240.0073,-0.13365
29.3499,10008.412,3.7994,240.0073,-0.13897
29.3582,10008.4114,3.7994,240.0069,-0.13992
29.3665,10008.4108,3.7993,240.006,-0.13656
29.3749,10008.4102,3.7993,240.0056,-0.12895
29.3832,10008.4096,3.7992,240.0053,-0.11716
29.3915,10008.409,3.7991,240.0052,-0.10124
29.3936,10008.409,3.7991,240.0052,-0.10124
29.3936,10008.409,3.7991,240.0052,-0.10124
29.3949,10008.409,3.7991,240.0052,-0.10124
29.3949,10008.409,3.7991,240.0052,-0.10124
29.3961,10008.409,3.7991,240.0052,-0.10124
29.3974,10008.409,3.7991,240.0052,-0.10124
29.3999,10008.4084,3.7991,240.0052,-0.081246
29.4049,10008.4084,3.7991,240.0052,-0.081246
29.4082,10008.4078,3.799,240.0054,-0.057242
29.4165,10008.4078,3.799,240.0054,-0.057242
29.4165,10008.4078,3.799,240.0054,-0.057242
29.4165,10008.4072,3.7989,240.0056,-0.029278
29.4166,10008.4072,3.7989,240.0056,-0.029278
29.4167,10008.4072,3.7989,240.0056,-0.029278
29.4169,10008.4072,3.7989,240.0056,-0.029278
29.4172,10008.4072,3.7989,240.0056,-0.029278
29.4179,10008.4072,3.7989,240.0056,-0.029278
29.4193,10008.4072,3.7989,240.0056,-0.029278
29.4195,10008.4072,3.7989,240.0056,-0.029278
29.4195,10008.4072,3.7989,240.0056,-0.029278
29.4224,10008.4072,3.7989,240.0056,-0.029278
29.4249,10008.4065,3.7989,240.0061,0.0022133
29.4302,10008.4065,3.7989,240.0061,0.0022133
29.4332,10008.4059,3.7988,240.0067,0.034031
29.4415,10008.4053,3.7988,240.0074,0.062962
29.4421,10008.4053,3.7988,240.0074,0.062962
29.4421,10008.4053,3.7988,240.0074,0.062962
29.4499,10008.4046,3.7987,240.0074,0.087205
29.4544,10008.4046,3.7987,240.0074,0.087205
29.4544,10008.4046,3.7987,240.0074,0.087205
29.4582,10008.404,3.7987,240.0069,0.10682
29.462,10008.404,3.7987,240.0069,0.10682
29.4665,10008.4034,3.7986,240.0061,0.12186
29.4749,10008.4027,3.7985,240.0057,0.13238
29.4832,10008.402,3.7985,240.0054,0.13846
29.4915,10008.4014,3.7984,240.0052,0.14016
29.4999,10008.4007,3.7984,240.0052,0.13753
29.5082,10008.4,3.7983,240.0053,0.13065
29.5165,10008.3994,3.7982,240.0056,0.11957
29.5249,10008.3987,3.7982,240.006,0.10435
29.5257,10008.3987,3.7982,240.006,0.10435
29.5257,10008.3987,3.7982,240.006,0.10435
29.5332,10008.398,3.7981,240.0066,0.085051
29.5407,10008.398,3.7981,240.0066,0.085051
29.5415,10008.3973,3.7981,240.0073,0.061731
29.5457,10008.3973,3.7981,240.0073,0.061731
29.5474,10008.3973,3.7981,240.0073,0.061731
29.5474,10008.3973,3.7981,240.0073,0.061731
29.5499,10008.3966,3.798,240.0073,0.034442
29.5516,10008.3966,3.798,240.0073,0.034442
29.5516,10008.3966,3.798,240.0073,0.034442
29.5541,10008.3966,3.798,240.0073,0.034442
29.5565,10008.3966,3.798,240.0073,0.034442
29.5582,10008.3959,3.798,240.0069,0.003238
29.5648,10008.3959,3.798,240.0069,0.003238
29.5665,10008.3952,3.7979,240.0061,-0.028845
29.5749,10008.3945,3.7978,240.0057,-0.058589
29.5832,10008.3938,3.7978,240.0054,-0.083635
29.587,10008.3938,3.7978,240.0054,-0.083635
29.587,10008.3938,3.7978,240.0054,-0.083635
29.5915,10008.393,3.7977,240.0052,-0.10404
29.5961,10008.393,3.7977,240.0052,-0.10404
29.5999,10008.3923,3.7977,240.0052,-0.11986
29.6082,10008.3916,3.7976,240.0053,-0.13116
29.6165,10008.3908,3.7975,240.0056,-0.138
29.6249,10008.3901,3.7975,240.006,-0.14045
29.6332,10008.3894,3.7974,240.0065,-0.13856
29.6415,10008.3886,3.7973,240.0072,-0.1324
29.6499,10008.3879,3.7973,240.0073,-0.12204
29.6582,10008.3871,3.7972,240.0069,-0.10753
29.6665,10008.3863,3.7972,240.0061,-0.088934
29.6749,10008.3856,3.7971,240.0057,-0.066302
29.679,10008.3856,3.7971,240.0057,-0.066302
29.679,10008.3856,3.7971,240.0057,-0.066302
29.6832,10008.3848,3.7971,240.0055,-0.039693
29.6838,10008.3848,3.7971,240.0055,-0.039693
29.6838,10008.3848,3.7971,240.0055,-0.039693
29.688,10008.3848,3.7971,240.0055,-0.039693
29.6915,10008.384,3.797,240.0054,-0.0091591
