Time,/controls/flight/BLC,/controls/flight/aileron,/controls/flight/aileron-trim,/controls/flight/auto-coordination,/controls/flight/auto-coordination-factor,/controls/flight/drag-chute,/controls/flight/elevator,/controls/flight/elevator-trim,/controls/flight/flaps,/controls/flight/flaps-serviceable,/controls/flight/rudder,/controls/flight/rudder-trim,/controls/flight/slats,/controls/flight/speedbrake,/controls/flight/speedbrake-lever,/controls/flight/spoilers,/controls/flight/wing-fold,/controls/flight/wing-sweep,/position/altitude-agl-ft,/position/altitude-ft,/position/gear-agl-ft,/position/ground-elev-ft,/position/ground-elev-m,/position/latitude-deg,/position/latitude-string,/position/longitude-deg,/position/longitude-string,/position/model/latitude-deg,/position/model/longitude-deg,/position/sea-level-radius-ft,/velocities/airspeed-kt,/velocities/down-relground-fps,/velocities/east-relground-fps,/velocities/equivalent-kt,/velocities/glideslope,/velocities/groundspeed-kt,/velocities/mach,/velocities/north-relground-fps,/velocities/speed-down-fps,/velocities/speed-east-fps,/velocities/speed-north-fps,/velocities/uBody-fps,/velocities/vBody-fps,/velocities/vertical-speed-fps,/velocities/wBody-fps,/accelerations/n-z-cg-fps_sec,/accelerations/ned/down-accel-fps_sec,/accelerations/ned/east-accel-fps_sec,/accelerations/north-accel-fps_sec,/accelerations/nlf,/accelerations/x-accel-fps_sec,/accelerations/y-accel-fps_sec,/accelerations/z-accel-fps_sec,/accelerations/pilot-g,/accelerations/pilot-gdamped,/instrumentation/altimeter/indicated-altitude-ft,/instrumentation/altimeter/mode-c-alt-ft,/instrumentation/altimeter/pressure-alt-ft,/instrumentation/altimeter/serviceable,/instrumentation/altimeter/setting-hpa,/instrumentation/altimeter/setting-inhg,/instrumentation/attitude-indicator/caged-flag,/instrumentation/attitude-indicator/tumble-flag,/instrumentation/attitude-indicator/indicated-pitch-deg,/instrumentation/attitude-indicator/indicated-roll-deg,/instrumentation/attitude-indicator/internal-pitch-deg,/instrumentation/attitude-indicator/internal-roll-deg,/instrumentation/attitude-indicator/serviceable,/instrumentation/attitude-indicator/spin,/instrumentation/attitude-indicator/tumble-norm,/instrumentation/flightdirector/fd-left-bank,/instrumentation/flightdirector/fd-left-bank-f,/instrumentation/flightdirector/fd-left-bank-nf,/instrumentation/flightdirector/fd-left-on,/instrumentation/flightdirector/fd-left-pitch,/instrumentation/flightdirector/fd-left-pitch-f,/instrumentation/flightdirector/fd-left-pitch-nf,/instrumentation/flightdirector/fd-right-bank,/instrumentation/flightdirector/fd-right-bank-f,/instrumentation/flightdirector/fd-right-bank-nf,/instrumentation/flightdirector/fd-right-on,/instrumentation/flightdirector/fd-right-pitch,/instrumentation/flightdirector/fd-right-pitch-f,/instrumentation/flightdirector/fd-right-pitch-nf,/instrumentation/gps/ETE,/instrumentation/gps/approach-active,/instrumentation/gps/approach-active[1],/instrumentation/gps/approach-arm,/instrumentation/gps/cdi-deflection,/instrumentation/gps/command,/instrumentation/gps/config/cdi-max-deflection-nm,/instrumentation/gps/config/course-selectable,/instrumentation/gps/config/delegate-sequencing,/instrumentation/gps/config/drive-autopilot,/instrumentation/gps/config/enable-fly-by,/instrumentation/gps/config/follow-leg-track-to-fix,/instrumentation/gps/config/hard-surface-runways-only,/instrumentation/gps/config/over-flight-arm-angle-deg,/instrumentation/gps/config/over-flight-arm-distance-nm,/instrumentation/gps/config/over-flight-distance-nm,/instrumentation/gps/config/turn-rate-deg-sec,/instrumentation/gps/config/wpt-alert-time,/instrumentation/gps/desired-course-deg,/instrumentation/gps/ew-velocity-msec,/instrumentation/gps/from-flag,/instrumentation/gps/has-gs,/instrumentation/gps/indicated-altitude-ft,/instrumentation/gps/indicated-ground-speed-kt,/instrumentation/gps/indicated-latitude-deg,/instrumentation/gps/indicated-longitude-deg,/instrumentation/gps/indicated-track-magnetic-deg,/instrumentation/gps/indicated-true-deg,/instrumentation/gps/indicated-vertical-speed,/instrumentation/gps/leg-mode,/instrumentation/gps/magnetic-bug-error-deg,/instrumentation/gps/message-alert,/instrumentation/gps/mode,/instrumentation/gps/ns-velocity-msec,/instrumentation/gps/obs-mode,/instrumentation/gps/odometer,/instrumentation/gps/raim,/instrumentation/gps/route-distance-nm,/instrumentation/gps/scratch/altitude-ft,/instrumentation/gps/scratch/distance-nm,/instrumentation/gps/scratch/nas-next,/instrumentation/gps/scratch/latitude-deg,/instrumentation/gps/scratch/longitude-deg,/instrumentation/gps/scratch/mag-bearing-deg,/instrumentation/gps/scratch/query,/instrumentation/gps/scratch/true-bearing-deg,/instrumentation/gps/scratch/type,/instrumentation/gps/scratch/valid,/instrumentation/gps/selected-course-deg,/instrumentation/gps/serviceable,/instrumentation/gps/to-flag,/instrumentation/gps/tracking-bug,/instrumentation/gps/trip-odometer,/instrumentation/gps/true-bug-error-deg,/instrumentation/gps/waypoint-alert,/instrumentation/gps/wp/leg-distance-nm,/instrumentation/gps/wp/leg-mag-course-deg,/instrumentation/gps/wp/leg-true-course-deg,/instrumentation/gps/wp/wp/ID,/instrumentation/gps/wp/wp/altitude-ft,/instrumentation/gps/wp/wp/latitude-deg,/instrumentation/gps/wp/wp/longitude-deg,/instrumentation/gps/wp/wp/name,/instrumentation/gps/wp/wp[1]/ID,/instrumentation/gps/wp/wp[1]/TTW,/instrumentation/gps/wp/wp[1]/TTW-sec,/instrumentation/gps/wp/wp[1]/bearing-mag-deg,/instrumentation/gps/wp/wp[1]/bearing-true-deg,/instrumentation/gps/wp/wp[1]/course-deviation-deg,/instrumentation/gps/wp/wp[1]/course-error-nm,/instrumentation/gps/wp/wp[1]/desired-course-deg,/instrumentation/gps/wp/wp[1]/distance-nm,/instrumentation/gps/wp/wp[1]/from-flag,/instrumentation/gps/wp/wp[1]/name,/instrumentation/gps/wp/wp[1]/to-flag,/instrumentation/gps/wp/wp[1]/valid,/instrumentation/heading-indicator/heading-bug-deg,/instrumentation/heading-indicator/heading-bug-error-deg,/instrumentation/heading-indicator/indicated-heading-deg,/instrumentation/heading-indicator/offset-deg,/instrumentation/heading-indicator/serviceable,/instrumentation/heading-indicator/spin,/instrumentation/transponder/airspeed-kt,/instrumentation/transponder/altitude,/instrumentation/transponder/altitude-valid,/instrumentation/transponder/ground-bit,/instrumentation/transponder/ident,/instrumentation/transponder/inputs/digit,/instrumentation/transponder/inputs/digit[1],/instrumentation/transponder/inputs/digit[2],/instrumentation/transponder/inputs/digit[3],/instrumentation/transponder/inputs/ident-btn,/instrumentation/transponder/inputs/knob-mode,/instrumentation/transponder/inputs/mode,/instrumentation/transponder/inputs/serviceable,/instrumentation/transponder/operable,/instrumentation/transponder/power-btn,/instrumentation/transponder/serviceable,/instrumentation/transponder/transmitted-id,/instrumentation/turn-indicator/indicated-turn-rate,/instrumentation/turn-indicator/serviceable,/instrumentation/turn-indicator/spin,/consumables/fuel/tank/level-lbs,/consumables/fuel/tank[1]/level-lbs,/consumables/fuel/tank[2]/level-lbs,/consumables/fuel/tank[3]/level-lbs,/consumables/fuel/tank[4]/level-lbs,/autopilot/settings/alt-acq-target-alt,/autopilot/settings/alt-hold-delta,/autopilot/settings/fcca-target-bank,/autopilot/settings/fcca-target-pitch-deg,/autopilot/settings/fcca-target-roll-rate,/autopilot/settings/fcca-vertical-speed-fpm,/autopilot/settings/fccb-target-bank,/autopilot/settings/fccb-target-pitch-deg,/autopilot/settings/fccb-target-roll-rate,/autopilot/settings/fccb-vertical-speed-fpm,/autopilot/settings/ga-n1,/autopilot/settings/ga-track-deg,/autopilot/settings/gps-driving-true-heading,/autopilot/settings/gs-deviation-sensitivity,/autopilot/settings/heading-bug-deg,/autopilot/settings/icao-aircraft-category,/autopilot/settings/max-authority-neg,/autopilot/settings/max-authority-neg-ten-percent,/autopilot/settings/max-authority-neg-two-percent,/autopilot/settings/max-authority-pow,/autopilot/settings/max-authority-pos-ten-percent,/autopilot/settings/max-authority-pos-two-percent,/autopilot/settings/max-lvlchg-vs,/autopilot/settings/max-n1,/autopilot/settings/maximum-bank,/autopilot/settings/maximum-bank-limit,/autopilot/settings/maximum-bank-neg,/autopilot/settings/min-lvlchg,/autopilot/settings/reduced-ga-n1-delta,/autopilot/settings/speed-bug,/autopilot/settings/target-accel-pitch,/autopilot/settings/target-alt-hold-ft,/autopilot/settings/target-altitude-mcp-ft,/autopilot/settings/target-speed-kt,/autopilot/settings/target-speed-kt-plus-15,/autopilot/settings/target-speed-kt-plus-20,/autopilot/settings/target-speed-mach,/autopilot/settings/to-n1,/autopilot/settings/to-n1-26k,/autopilot/settings/true-heading-deg,/autopilot/settings/vertical-speed-fpm,/autopilot/settings/vertical-speed-knob,/autopilot/settings/vs-limitation,/systems/pitot/measured-total-pressure-inhg,/systems/pitot/serviceable,/systems/pitot/total-pressure-inhg,/systems/pitot[1]/measured-total-pressure-inhg,/systems/pitot[1]/serviceable,/systems/pitot[1]/total-pressure-inhg,/systems/pitot[2]/measured-total-pressure-inhg,/systems/pitot[2]/serviceable,/systems/pitot[2]/total-pressure-inhg,/systems/pitot[3]/measured-total-pressure-inhg,/systems/pitot[3]/serviceable,/systems/pitot[3]/total-pressure-inhg,/systems/static/pressure-inhg,/systems/static/serviceable,/systems/static[1]/pressure-inhg,/systems/static[1]/serviceable,/systems/static[2]/pressure-inhg,/systems/static[2]/serviceable,/systems/static[3]/pressure-inhg,/systems/static[3]/serviceable,/surface-positions/elevator-pos-norm,/surface-positions/elevator-trim-tab-pos-norm,/surface-positions/flap-pos-norm,/surface-positions/left-aileron-pos-norm,/surface-positions/nose-wheel-pos-norm,/surface-positions/right-aileron-pos-norm,/surface-positions/rudder-pos-norm,/surface-positions/speedbrake-pos-norm,/surface-positions/spoilers-pos-norm,/surface-positions/wing-fold-norm
98.025,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.957042811,150.4477973,,142.168895,43.3330792,63.99160061,63*59'29.8"N,-22.60542558,22*36'19.5"W,63.99160061,-22.60542558,20869068.98,28.88980025,0.3061715349,0.03593759366,29.19316673,0.006818649835,26.60334053,0.04375841109,-44.90136599,-0.3061715349,0.03593759366,-44.90136599,44.90134804,0.02026754025,0.3061715349,-0.3102152201,-1.004810639,0,0,,0.002908699552,10.93288602,,,1.003948199,1.003924138,104.0362172,100,105.2296616,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.005801104527,false,,150.4477973,8.335767344,63.99160061,-22.60542558,192.8584347,,11.2093083,true,167.1415604,false,obs,-7.80847856,false,0.01489487129,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.01489487129,-179.9600369,false,-1,93.8983978,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.009598843942,true,1,8630,8630,8886.483333,0.02916666667,0.02916666667,0,0,0,0,0,11.2093083,0,0,0,11.2093083,98.40949847,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.47934915,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85854041,0,0,0,-920,29.84990163,true,29.84990163,29.84990163,true,29.84990163,29.84990163,true,29.84990163,29.84990163,true,29.84990163,29.81016296,true,29.81016296,true,29.81016296,true,29.81016296,true,0,,0,0.06727612912,,0.06727612912,0.0005771874928,0,0,
98.2167,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.958085832,150.4887742,,142.2087922,43.34523986,63.99157438,63*59'29.7"N,-22.60542553,22*36'19.5"W,63.99157438,-22.60542553,20869069.01,30.23020072,0.3241747582,0.04522847675,30.54763823,0.006868744705,27.96220862,0.04578870001,-47.19486967,-0.3241747582,0.04522847675,-47.19486967,47.19484905,0.02536503144,0.3241747582,-0.3292987302,-1.011017599,0,0,,0.003173017943,10.91007151,,,1.00769218,1.003886523,104.0654257,100,105.25887,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.01126262528,false,,150.4887742,9.109844933,63.99157438,-22.60542553,192.8496741,,11.84780285,true,167.1503255,false,obs,-8.426347686,false,0.0164737577,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.0164737577,-179.9512869,false,-1,93.89838716,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.0107552023,true,1,8630,8630,8885.025,0.02916666667,0.02916666667,0,0,0,0,0,11.84780285,0,0,0,11.84780285,98.41120781,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.48105552,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85854428,0,0,0,-920,29.85363821,true,29.85363821,29.85363821,true,29.85363821,29.85363821,true,29.85363821,29.85363821,true,29.85363821,29.81013057,true,29.81013057,true,29.81013057,true,29.81013057,true,0,,0,0.06727612912,,0.06727612912,0.0005380901809,0,0,
98.4167,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.957337472,150.5281456,,142.2489614,43.35748344,63.99154797,63*59'29.6"N,-22.60542547,22*36'19.5"W,63.99154797,-22.60542547,20869069.03,31.51486184,0.3310461119,0.06233248353,31.84578686,0.006702253288,29.26426583,0.04773456361,-49.392477,-0.3310461119,0.06233248353,-49.392477,49.39247657,0.02380660892,0.3310461119,-0.3360840389,-1.00598416,0,0,,0.003472976263,10.88477927,,,1.005555053,1.004293227,104.0959185,100,105.2893629,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.01608893258,false,,150.5281456,9.875397603,63.99154797,-22.60542547,192.8322726,,11.95256162,true,167.167726,false,obs,-9.027026095,false,0.01806340783,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.01806340783,-179.9338962,false,-1,93.89837644,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.01212524597,true,1,8630,8630,8883.625,0.02916666667,0.02916666667,0,0,0,0,0,11.95256162,0,0,0,11.95256162,98.41292394,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.48276772,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85855352,0,0,0,-920,29.85740146,true,29.85740146,29.85740146,true,29.85740146,29.85740146,true,29.85740146,29.85740146,true,29.85740146,29.81009748,true,29.81009748,true,29.81009748,true,29.81009748,true,0,,0,0.06727612912,,0.06727612912,0.0005570785701,0,0,
98.6083,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.95712957,150.5680706,,142.2891934,43.36974614,63.99152153,63*59'29.5"N,-22.60542539,22*36'19.5"W,63.99152153,-22.60542539,20869069.06,32.74335131,0.3524816319,0.07584298095,33.08717329,0.006845000147,30.50933397,0.04959534867,-51.49389875,-0.3524816319,0.07584298095,-51.49389875,51.49391666,0.0272741729,0.3524816319,-0.3569413615,-1.005099194,0,0,,0.003713902264,10.86764421,,,1.003520316,1.004227968,104.1267456,100,105.32019,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.02070067324,false,,150.5680706,10.62876509,63.99152153,-22.60542539,192.8205803,,12.93318275,true,167.1794187,false,obs,-9.608804802,false,0.01965462447,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.01965462447,-179.9222146,false,-1,93.8983657,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.01340443979,true,1,8630,8630,8882.283333,0.02916666667,0.02916666667,0,0,0,0,0,12.93318275,0,0,0,12.93318275,98.41463135,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.48447149,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85856158,0,0,0,-920,29.86114148,true,29.86114148,29.86114148,true,29.86114148,29.86114148,true,29.86114148,29.86114148,true,29.86114148,29.81006414,true,29.81006414,true,29.81006414,true,29.81006414,true,0,,0,0.06727612912,,0.06727612912,0.0006717809733,0,0,
98.8167,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.957474444,150.6139932,,142.3348209,43.38365341,63.99149155,63*59'29.4"N,-22.60542529,22*36'19.5"W,63.99149155,-22.60542529,20869069.09,34.07614669,0.3671076062,0.09195818254,34.43396048,0.006826796823,31.86002699,0.05161412995,-53.77358898,-0.3671076062,0.09195818254,-53.77358898,53.77362609,0.03214009149,0.3671076062,-0.3717510144,-1.004530437,0,0,,0.004021332004,10.84198937,,,1.003830487,1.00387443,104.162102,100,105.3555464,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.0257141012,false,,150.6139932,11.46855921,63.99149155,-22.60542529,192.8072779,,13.45866391,true,167.1927211,false,obs,-10.24719296,false,0.02145932081,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.02145932081,-179.9089244,false,-1,93.89835352,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.0148106039,true,1,8630,8630,8880.825,0.02916666667,0.02916666667,0,0,0,0,0,13.45866391,0,0,0,13.45866391,98.41655816,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.48639444,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85857129,0,0,0,-920,29.86536224,true,29.86536224,29.86536224,true,29.86536224,29.86536224,true,29.86536224,29.86536224,true,29.86536224,29.81002591,true,29.81002591,true,29.81002591,true,29.81002591,true,0,,0,0.06727612912,,0.06727612912,0.0006759682002,0,0,
99.0083,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.95757933,150.65779,,142.3785585,43.39698463,63.99146282,63*59'29.3"N,-22.60542518,22*36'19.5"W,63.99146282,-22.60542518,20869069.11,35.29992608,0.3810097178,0.11009591,35.67058689,0.006819878064,33.10009123,0.05346778896,-55.86655177,-0.3810097178,0.11009591,-55.86655177,55.86661684,0.03563855011,0.3810097178,-0.385678402,-1.004551164,0,0,,0.004313280028,10.82370142,,,1.002704105,1.003961968,104.1964079,100,105.3898523,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.03026439513,false,,150.65779,12.25957025,63.99146282,-22.60542518,192.7925006,,13.94737986,true,167.2074983,false,obs,-10.83940436,false,0.02318860702,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.02318860702,-179.8941588,false,-1,93.89834184,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.01617957949,true,1,8630,8630,8879.483333,0.02916666667,0.02916666667,0,0,0,0,0,13.94737986,0,0,0,13.94737986,98.41839531,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.48822778,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85858056,0,0,0,-920,29.86938633,true,29.86938633,29.86938633,true,29.86938633,29.86938633,true,29.86938633,29.86938633,true,29.86938633,29.80998882,true,29.80998882,true,29.80998882,true,29.80998882,true,0,,0,0.06727612912,,0.06727612912,0.0006479968837,0,0,
99.2083,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.957569994,150.7052348,,142.4259828,43.41143955,63.99143167,63*59'29.2"N,-22.60542504,22*36'19.5"W,63.99143167,-22.60542504,20869069.14,36.57446058,0.3955858755,0.1318340873,36.95850087,0.006814905774,34.39146521,0.05539833098,-58.04610428,-0.3955858755,0.1318340873,-58.04610428,58.04620084,0.03895347572,0.3955858755,-0.4014227222,-1.004827093,0,0,,0.00462213445,10.79897324,,,1.003493187,1.003202506,104.2339923,100,105.4274367,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.03503435248,false,,150.7052348,13.10293366,63.99143167,-22.60542504,192.775438,,14.51975716,true,167.2245609,false,obs,-11.46176015,false,0.02506340009,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.02506340009,-179.8771089,false,-1,93.89832916,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.01768240954,true,1,8630,8630,8878.083333,0.02916666667,0.02916666667,0,0,0,0,0,14.51975716,0,0,0,14.51975716,98.42037778,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.49020606,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85859057,0,0,0,-920,29.87372844,true,29.87372844,29.87372844,true,29.87372844,29.87372844,true,29.87372844,29.87372844,true,29.87372844,29.80994827,true,29.80994827,true,29.80994827,true,29.80994827,true,0,,0,0.06727612912,,0.06727612912,0.0006419832168,0,0,
99.4083,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.957619879,150.7546169,,142.4752214,43.42644747,63.99139934,63*59'29.0"N,-22.60542487,22*36'19.5"W,63.99139934,-22.60542487,20869069.17,37.84639737,0.410957558,0.1556778989,38.24378948,0.006824023465,35.68011129,0.05732494287,-60.22104231,-0.410957558,0.1556778989,-60.22104231,60.22117309,0.04286302575,0.410957558,-0.4189663648,-1.005014796,0,0,,0.004930779729,10.77375532,,,1.003945448,1.003581414,104.2734191,100,105.4668635,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.03989940197,false,,150.7546169,13.96382541,63.99139934,-22.60542487,192.7576405,,15.10031946,true,167.2423584,false,obs,-12.0880524,false,0.02700986195,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.02700986195,-179.8593245,false,-1,93.89831598,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.01923536788,true,1,8630,8630,8876.683333,0.02916666667,0.02916666667,0,0,0,0,0,15.10031946,0,0,0,15.10031946,98.42242648,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.49225043,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85860095,0,0,0,-920,29.87821534,true,29.87821534,29.87821534,true,29.87821534,29.87821534,true,29.87821534,29.87821534,true,29.87821534,29.80990575,true,29.80990575,true,29.80990575,true,29.80990575,true,0,,0,0.06727612912,,0.06727612912,0.0006646270436,0,0,
99.6083,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.957802406,150.8059726,,142.5262802,43.44201019,63.99136581,63*59'28.9"N,-22.60542467,22*36'19.5"W,63.99136581,-22.60542467,20869069.21,39.11573643,0.4251284353,0.1813206729,39.52645271,0.006813759926,36.96605341,0.05924762489,-62.39140585,-0.4251284353,0.1813206729,-62.39140585,62.39157768,0.04790484275,0.4251284353,-0.4357454648,-1.003271541,0,0,,0.005250053412,10.75014723,,,1.003247033,1.003703703,104.3146799,100,105.5081242,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.04490587888,false,,150.8059726,14.84144945,63.99136581,-22.60542467,192.7394959,,15.59678423,true,167.2605029,false,obs,-12.71777026,false,0.02902783944,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.02902783944,-179.8411936,false,-1,93.89830231,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.02081533295,true,1,8630,8630,8875.283333,0.02916666667,0.02916666667,0,0,0,0,0,15.59678423,0,0,0,15.59678423,98.42454092,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.49436045,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85861173,0,0,0,-920,29.88284615,true,29.88284615,29.88284615,true,29.88284615,29.88284615,true,29.88284615,29.88284615,true,29.88284615,29.8098613,true,29.8098613,true,29.8098613,true,29.8098613,true,0,,0,0.06727612912,,0.06727612912,0.0007006981164,0,0,
99.8083,false,0,0,false,0.5,false,-0,0,0,true,0,0,0,0,,0,false,0,7.957272869,150.8583895,,142.5792364,43.45815125,63.9913311,63*59'28.8"N,-22.60542444,22*36'19.5"W,63.9913311,-22.60542444,20869069.24,40.38269702,0.4358182906,0.2080962508,40.80671177,0.006750703892,38.2495454,0.06116670835,-64.55762436,-0.4358182906,0.2080962508,-64.55762436,64.55784841,0.05506468183,0.4358182906,-0.4486432604,-1.003734581,0,0,,0.005602834025,10.7268371,,,1.003814599,1.003958942,104.3577917,100,105.5512361,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,0.04997602104,false,,150.8583895,15.73504941,63.9913311,-22.60542444,192.721662,,15.91361505,true,167.2783374,false,obs,-13.35046165,false,0.0311171913,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,0.0311171913,-179.8233738,false,-1,93.89828815,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,-0.02238303363,true,1,8630,8630,8873.883333,0.02916666667,0.02916666667,0,0,0,0,0,15.91361505,0,0,0,15.91361505,98.42672278,,false,0,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,91.49653733,30,30,-30,,10,,,,3000,100,115,120,0.65,106,98.85862212,0,0,0,-920,29.88761952,true,29.88761952,29.88761952,true,29.88761952,29.88761952,true,29.88761952,29.88761952,true,29.88761952,29.80981493,true,29.80981493,true,29.80981493,true,29.80981493,true,0,,0,0.06727612912,,0.06727612912,0.0007824425623,0,0,
